feature,importance
RDkitFP-RDKit::bit1996,0.0004081724
RDkitFP-RDKit::bit633,0.00040777918
RDkitFP-RDKit::bit831,0.0004077518
RDkitFP-RDKit::bit169,0.0004076009
RDkitFP-RDKit::bit1030,0.00040759693
RDkitFP-RDKit::bit3,0.0004075782
RDkitFP-RDKit::bit1643,0.00040756917
RDkitFP-RDKit::bit1955,0.0004073453
RDkitFP-RDKit::bit1990,0.00040683278
RDKit2D::SMR_VSA9,0.00040676456
RDkitFP-RDKit::bit182,0.0004066002
RDkitFP-RDKit::bit1637,0.0004061075
RDkitFP-RDKit::bit195,0.00040603115
RDkitFP-RDKit::bit665,0.00040601788
RDkitFP-RDKit::bit1024,0.00040597594
RDkitFP-RDKit::bit158,0.00040593892
RDkitFP-RDKit::bit710,0.00040573833
RDKit2D::fr_morpholine,0.00040546322
RDkitFP-RDKit::bit1382,0.00040535335
RDkitFP-RDKit::bit939,0.00040528682
RDkitFP-RDKit::bit11,0.00040502788
RDkitFP-RDKit::bit1150,0.00040496202
RDkitFP-RDKit::bit1,0.00040489447
RDkitFP-RDKit::bit56,0.00040482098
RDkitFP-RDKit::bit2017,0.00040478804
RDkitFP-RDKit::bit222,0.000404747
RDkitFP-RDKit::bit394,0.00040463044
RDkitFP-RDKit::bit1588,0.000404613
RDkitFP-RDKit::bit1850,0.0004045589
RDkitFP-RDKit::bit538,0.0004042955
RDkitFP-RDKit::bit1752,0.00040414886
RDkitFP-RDKit::bit76,0.00040407007
RDkitFP-RDKit::bit132,0.00040397744
RDkitFP-RDKit::bit1103,0.00040397586
RDKit2D::fr_NH0,0.00040386862
RDkitFP-RDKit::bit1581,0.00040386745
RDkitFP-RDKit::bit932,0.0004038493
RDkitFP-RDKit::bit896,0.0004037233
RDkitFP-RDKit::bit958,0.0004035513
RDkitFP-RDKit::bit256,0.00040299573
RDKit2D::MaxPartialCharge,0.00040270473
RDkitFP-RDKit::bit988,0.00040222777
RDkitFP-RDKit::bit1278,0.00040213251
RDkitFP-RDKit::bit1767,0.00040204756
RDkitFP-RDKit::bit1495,0.00040162384
RDkitFP-RDKit::bit2019,0.00040151936
xtb3::xtb_anisotropic_es_Eh,0.0004013909
RDkitFP-RDKit::bit288,0.00040025444
RDkitFP-RDKit::bit1723,0.00040007615
RDkitFP-RDKit::bit1655,0.00039970333
RDkitFP-RDKit::bit508,0.0003996348
RDkitFP-RDKit::bit924,0.0003995863
RDkitFP-RDKit::bit545,0.0003992109
RDkitFP-RDKit::bit739,0.0003991176
RDkitFP-RDKit::bit414,0.00039830743
xtb3::xtb_dipole_z,0.00039813053
RDkitFP-RDKit::bit2011,0.00039796616
RDkitFP-RDKit::bit233,0.00039765058
RDkitFP-RDKit::bit1269,0.00039747343
RDkitFP-RDKit::bit1393,0.00039744744
RDkitFP-RDKit::bit470,0.00039726828
RDkitFP-RDKit::bit536,0.00039689406
RDkitFP-RDKit::bit1020,0.00039684863
RDKit2D::BCUT2D_LOGPHI,0.0003967882
RDkitFP-RDKit::bit1243,0.0003966708
RDkitFP-RDKit::bit1000,0.00039657956
RDkitFP-RDKit::bit411,0.00039654292
RDkitFP-RDKit::bit387,0.00039595604
RDkitFP-RDKit::bit535,0.00039595165
RDkitFP-RDKit::bit449,0.00039580977
RDkitFP-RDKit::bit1405,0.00039572467
RDkitFP-RDKit::bit197,0.00039504512
RDkitFP-RDKit::bit1195,0.00039498872
RDKit2D::BertzCT,0.00039474538
RDkitFP-RDKit::bit1334,0.00039452952
RDkitFP-RDKit::bit1958,0.0003943176
RDkitFP-RDKit::bit1083,0.00039408964
RDkitFP-RDKit::bit1579,0.0003938157
RDkitFP-RDKit::bit888,0.00039365745
RDkitFP-RDKit::bit1401,0.00039345692
RDKit2D::PEOE_VSA6,0.00039322017
RDkitFP-RDKit::bit163,0.00039314196
RDkitFP-RDKit::bit1292,0.0003928689
RDkitFP-RDKit::bit216,0.00039265843
RDkitFP-RDKit::bit1229,0.0003925122
RDkitFP-RDKit::bit1603,0.00039235273
RDkitFP-RDKit::bit1392,0.00039130225
RDKit2D::MinAbsEStateIndex,0.0003904995
RDkitFP-RDKit::bit1282,0.00039044576
RDkitFP-RDKit::bit1475,0.00039041872
RDkitFP-RDKit::bit946,0.00039001723
RDkitFP-RDKit::bit118,0.0003900091
RDkitFP-RDKit::bit73,0.00038995378
RDkitFP-RDKit::bit1482,0.00038977244
RDkitFP-RDKit::bit1747,0.00038886245
RDkitFP-RDKit::bit1063,0.00038877802
RDkitFP-RDKit::bit1952,0.00038833235
RDkitFP-RDKit::bit1909,0.00038828026
xtb3::xtb_quadrupole_yy,0.00038820782
RDkitFP-RDKit::bit502,0.00038778235
RDkitFP-RDKit::bit1819,0.00038777516
RDkitFP-RDKit::bit1388,0.00038755225
QM9::gap,0.00038705068
RDkitFP-RDKit::bit626,0.0003865396
RDkitFP-RDKit::bit605,0.00038624366
RDkitFP-RDKit::bit1755,0.00038613318
RDkitFP-RDKit::bit1074,0.0003853199
RDkitFP-RDKit::bit15,0.00038529915
RDkitFP-RDKit::bit497,0.0003852691
RDkitFP-RDKit::bit833,0.00038495363
RDkitFP-RDKit::bit87,0.00038485558
RDkitFP-RDKit::bit383,0.0003844461
RDkitFP-RDKit::bit1825,0.00038421236
RDkitFP-RDKit::bit802,0.00038409303
RDkitFP-RDKit::bit1988,0.0003839577
RDKit2D::SlogP_VSA5,0.00038353913
QM9::lumo,0.00038346482
RDkitFP-RDKit::bit631,0.00038317402
RDkitFP-RDKit::bit952,0.00038317274
RDkitFP-RDKit::bit263,0.00038296115
RDkitFP-RDKit::bit1371,0.0003828248
RDkitFP-RDKit::bit625,0.00038273833
RDkitFP-RDKit::bit369,0.000382478
RDkitFP-RDKit::bit963,0.00038244406
RDkitFP-RDKit::bit418,0.0003821062
RDKit2D::BCUT2D_CHGHI,0.00038206534
RDkitFP-RDKit::bit64,0.00038184566
RDKit2D::VSA_EState5,0.00038177488
RDkitFP-RDKit::bit760,0.00038164688
RDkitFP-RDKit::bit1845,0.00038136877
RDkitFP-RDKit::bit1749,0.000381312
RDkitFP-RDKit::bit692,0.00038127563
RDkitFP-RDKit::bit844,0.00038116306
RDkitFP-RDKit::bit1311,0.0003807255
RDkitFP-RDKit::bit510,0.00038024777
RDkitFP-RDKit::bit709,0.0003801912
RDkitFP-RDKit::bit1447,0.00038008724
RDkitFP-RDKit::bit675,0.00037994725
RDkitFP-RDKit::bit774,0.00037983386
RDkitFP-RDKit::bit702,0.00037982786
RDkitFP-RDKit::bit398,0.0003797644
RDkitFP-RDKit::bit916,0.00037974317
RDKit2D::PEOE_VSA7,0.00037968872
RDkitFP-RDKit::bit384,0.0003796455
RDkitFP-RDKit::bit1693,0.00037960382
RDkitFP-RDKit::bit1219,0.00037938086
RDkitFP-RDKit::bit1696,0.00037933557
RDkitFP-RDKit::bit755,0.00037930207
dyesChromophores::31,0.00037918732
RDkitFP-RDKit::bit1339,0.00037916712
RDkitFP-RDKit::bit882,0.00037908633
RDkitFP-RDKit::bit976,0.00037895943
RDkitFP-RDKit::bit287,0.00037894386
RDkitFP-RDKit::bit1567,0.00037883452
RDkitFP-RDKit::bit468,0.00037877646
RDkitFP-RDKit::bit491,0.00037876007
RDkitFP-RDKit::bit913,0.00037861688
RDkitFP-RDKit::bit818,0.00037827008
RDkitFP-RDKit::bit1629,0.00037807442
RDkitFP-RDKit::bit612,0.0003778087
RDkitFP-RDKit::bit1517,0.0003777285
RDkitFP-RDKit::bit1904,0.00037765395
RDkitFP-RDKit::bit1704,0.0003774175
dyesSimMurcko::12,0.00037736332
RDkitFP-RDKit::bit1035,0.00037715287
RDkitFP-RDKit::bit1951,0.00037711152
RDkitFP-RDKit::bit1133,0.00037709984
RDkitFP-RDKit::bit1954,0.00037708104
RDkitFP-RDKit::bit1406,0.00037664687
RDkitFP-RDKit::bit1497,0.0003766428
RDkitFP-RDKit::bit1011,0.00037655683
RDkitFP-RDKit::bit1034,0.00037635397
RDkitFP-RDKit::bit1787,0.00037592044
RDkitFP-RDKit::bit1635,0.0003756602
RDKit2D::Chi0n,0.000375397
RDkitFP-RDKit::bit1433,0.0003753907
RDkitFP-RDKit::bit399,0.00037516953
RDkitFP-RDKit::bit651,0.00037511633
RDkitFP-RDKit::bit1660,0.00037506555
RDkitFP-RDKit::bit192,0.00037493068
RDkitFP-RDKit::bit554,0.0003746646
RDKit2D::BCUT2D_LOGPLOW,0.00037454473
RDkitFP-RDKit::bit915,0.00037440524
RDkitFP-RDKit::bit1506,0.0003742474
RDKit2D::FpDensityMorgan1,0.00037376522
RDkitFP-RDKit::bit770,0.0003734315
RDkitFP-RDKit::bit307,0.00037334015
RDkitFP-RDKit::bit338,0.00037323814
RDkitFP-RDKit::bit763,0.00037315243
RDKit2D::EState_VSA4,0.00037304923
RDkitFP-RDKit::bit391,0.0003730039
RDkitFP-RDKit::bit2012,0.00037293334
xtb3::xtb_total_energy_Eh,0.00037291972
RDkitFP-RDKit::bit1797,0.0003728324
RDkitFP-RDKit::bit138,0.0003726703
RDkitFP-RDKit::bit613,0.00037260834
RDkitFP-RDKit::bit947,0.00037228462
RDkitFP-RDKit::bit1222,0.00037204244
RDkitFP-RDKit::bit1299,0.00037186168
RDKit2D::VSA_EState10,0.000371758
RDkitFP-RDKit::bit1102,0.00037168676
RDkitFP-RDKit::bit734,0.00037152102
RDkitFP-RDKit::bit25,0.00037143493
RDkitFP-RDKit::bit1033,0.00037138007
RDkitFP-RDKit::bit1128,0.00037130053
RDkitFP-RDKit::bit2014,0.00037031047
RDkitFP-RDKit::bit131,0.00037027377
RDkitFP-RDKit::bit970,0.00037012374
RDkitFP-RDKit::bit1673,0.00037003862
RDkitFP-RDKit::bit1006,0.00037000558
RDkitFP-RDKit::bit594,0.00036990718
RDkitFP-RDKit::bit598,0.00036923957
RDkitFP-RDKit::bit1141,0.00036919647
RDkitFP-RDKit::bit1262,0.0003691833
RDkitFP-RDKit::bit151,0.00036894757
RDkitFP-RDKit::bit1385,0.0003689328
RDKit2D::VSA_EState3,0.00036877397
RDkitFP-RDKit::bit1360,0.00036876937
RDkitFP-RDKit::bit1027,0.00036875007
RDkitFP-RDKit::bit1884,0.00036859175
RDKit2D::EState_VSA10,0.00036809428
RDkitFP-RDKit::bit810,0.0003679902
RDkitFP-RDKit::bit891,0.00036790833
RDkitFP-RDKit::bit1534,0.00036775455
RDkitFP-RDKit::bit1469,0.00036725498
RDkitFP-RDKit::bit887,0.00036716796
RDkitFP-RDKit::bit2037,0.00036712235
RDkitFP-RDKit::bit1722,0.00036633646
RDkitFP-RDKit::bit1056,0.0003658424
RDkitFP-RDKit::bit1651,0.00036563212
RDkitFP-RDKit::bit240,0.00036543055
RDkitFP-RDKit::bit1079,0.0003654205
RDkitFP-RDKit::bit1885,0.00036537237
RDkitFP-RDKit::bit130,0.0003652382
RDkitFP-RDKit::bit983,0.0003651252
RDkitFP-RDKit::bit74,0.00036478584
RDKit2D::qed,0.00036437102
RDkitFP-RDKit::bit432,0.00036421587
RDkitFP-RDKit::bit1541,0.00036415513
RDkitFP-RDKit::bit230,0.00036410382
RDkitFP-RDKit::bit1270,0.00036358504
RDKit2D::Chi0,0.0003634295
RDkitFP-RDKit::bit1823,0.00036330265
RDkitFP-RDKit::bit855,0.00036305815
RDkitFP-RDKit::bit443,0.0003630476
RDkitFP-RDKit::bit255,0.00036297503
RDkitFP-RDKit::bit243,0.00036256114
RDkitFP-RDKit::bit513,0.00036240846
RDkitFP-RDKit::bit1435,0.00036239807
RDKit2D::VSA_EState9,0.00036236685
RDkitFP-RDKit::bit1227,0.00036236073
RDkitFP-RDKit::bit400,0.00036222226
RDkitFP-RDKit::bit610,0.00036219804
RDkitFP-RDKit::bit698,0.0003621825
RDKit2D::fr_aryl_methyl,0.0003620462
RDkitFP-RDKit::bit1144,0.00036196134
RDkitFP-RDKit::bit2005,0.0003619206
RDkitFP-RDKit::bit481,0.0003618999
RDkitFP-RDKit::bit1038,0.00036156134
RDkitFP-RDKit::bit1727,0.00036139184
RDkitFP-RDKit::bit316,0.00036113156
RDkitFP-RDKit::bit1898,0.00036092495
RDkitFP-RDKit::bit1341,0.00036080737
RDkitFP-RDKit::bit1332,0.00036079393
RDkitFP-RDKit::bit511,0.00036043758
RDkitFP-RDKit::bit1746,0.00036026738
RDkitFP-RDKit::bit416,0.00036019643
RDkitFP-RDKit::bit1735,0.00036005178
RDkitFP-RDKit::bit1544,0.00035992663
RDkitFP-RDKit::bit1081,0.00035972075
RDkitFP-RDKit::bit1004,0.000359464
RDkitFP-RDKit::bit1407,0.00035916528
RDkitFP-RDKit::bit1327,0.00035872214
RDkitFP-RDKit::bit1610,0.00035871912
RDkitFP-RDKit::bit1538,0.00035836428
RDkitFP-RDKit::bit484,0.00035756314
RDkitFP-RDKit::bit1415,0.00035737175
RDkitFP-RDKit::bit1064,0.00035718922
RDkitFP-RDKit::bit2026,0.00035709783
RDkitFP-RDKit::bit1399,0.000356661
RDkitFP-RDKit::bit1104,0.00035648487
RDkitFP-RDKit::bit266,0.00035643918
RDkitFP-RDKit::bit1312,0.00035632448
RDkitFP-RDKit::bit1514,0.0003562501
RDkitFP-RDKit::bit1786,0.00035541903
RDKit2D::EState_VSA2,0.00035533795
RDKit2D::MaxAbsEStateIndex,0.0003550252
RDkitFP-RDKit::bit1470,0.00035475774
RDkitFP-RDKit::bit1799,0.0003546955
RDkitFP-RDKit::bit1285,0.00035448678
RDkitFP-RDKit::bit184,0.0003544567
RDkitFP-RDKit::bit235,0.00035432703
RDkitFP-RDKit::bit999,0.0003541637
RDkitFP-RDKit::bit36,0.00035406742
RDkitFP-RDKit::bit1757,0.00035388814
RDkitFP-RDKit::bit487,0.00035338444
RDkitFP-RDKit::bit1920,0.00035317393
RDkitFP-RDKit::bit765,0.00035307396
RDkitFP-RDKit::bit937,0.00035285027
RDkitFP-RDKit::bit225,0.0003525662
RDKit2D::fr_piperdine,0.00035232966
RDkitFP-RDKit::bit2006,0.00035193315
RDkitFP-RDKit::bit1897,0.00035164328
RDkitFP-RDKit::bit731,0.00035160684
RDkitFP-RDKit::bit191,0.00035137762
RDkitFP-RDKit::bit2027,0.00035137546
RDkitFP-RDKit::bit1225,0.0003512365
RDkitFP-RDKit::bit572,0.00035119435
RDkitFP-RDKit::bit1853,0.0003507824
RDkitFP-RDKit::bit62,0.00035070805
RDkitFP-RDKit::bit1319,0.00035026312
RDkitFP-RDKit::bit1234,0.00034978753
RDkitFP-RDKit::bit629,0.00034923825
RDKit2D::RingCount,0.0003491705
RDkitFP-RDKit::bit1724,0.00034915534
RDkitFP-RDKit::bit700,0.00034906587
RDKit2D::SMR_VSA6,0.00034887818
RDkitFP-RDKit::bit1446,0.00034854247
RDkitFP-RDKit::bit856,0.00034853735
RDKit2D::SlogP_VSA6,0.00034840548
RDkitFP-RDKit::bit2033,0.00034823577
RDkitFP-RDKit::bit562,0.00034795856
RDkitFP-RDKit::bit1068,0.00034789607
RDkitFP-RDKit::bit1913,0.00034786176
RDkitFP-RDKit::bit942,0.00034750914
RDkitFP-RDKit::bit385,0.00034743996
RDkitFP-RDKit::bit1032,0.00034729668
RDkitFP-RDKit::bit1112,0.00034729374
RDkitFP-RDKit::bit1186,0.000347216
RDkitFP-RDKit::bit1802,0.0003470271
RDkitFP-RDKit::bit218,0.00034682642
RDkitFP-RDKit::bit1289,0.00034681347
RDkitFP-RDKit::bit1529,0.00034677656
RDkitFP-RDKit::bit1675,0.00034673116
RDkitFP-RDKit::bit868,0.0003465909
RDkitFP-RDKit::bit382,0.0003461452
RDkitFP-RDKit::bit1760,0.00034610007
RDkitFP-RDKit::bit1865,0.00034587109
RDkitFP-RDKit::bit1409,0.00034581657
RDkitFP-RDKit::bit323,0.00034568054
RDkitFP-RDKit::bit1078,0.00034557938
RDkitFP-RDKit::bit1462,0.00034547126
RDKit2D::SMR_VSA2,0.0003454192
RDkitFP-RDKit::bit1871,0.00034518147
RDkitFP-RDKit::bit582,0.00034512533
RDkitFP-RDKit::bit1107,0.00034439182
RDkitFP-RDKit::bit1810,0.00034420477
RDkitFP-RDKit::bit602,0.00034405926
RDkitFP-RDKit::bit1471,0.00034392666
RDkitFP-RDKit::bit1564,0.00034382698
RDkitFP-RDKit::bit1999,0.0003435491
RDkitFP-RDKit::bit241,0.0003434585
RDkitFP-RDKit::bit124,0.00034313017
RDkitFP-RDKit::bit864,0.00034306248
RDkitFP-RDKit::bit1915,0.00034286172
RDkitFP-RDKit::bit775,0.00034223267
RDkitFP-RDKit::bit289,0.00034212574
RDkitFP-RDKit::bit1888,0.00034202763
RDkitFP-RDKit::bit794,0.0003417831
RDKit2D::HeavyAtomMolWt,0.00034177778
RDkitFP-RDKit::bit9,0.00034163505
RDkitFP-RDKit::bit518,0.00034157664
RDkitFP-RDKit::bit1359,0.00034155737
RDkitFP-RDKit::bit1499,0.00034131497
RDkitFP-RDKit::bit1143,0.00034116826
RDkitFP-RDKit::bit604,0.000341117
RDkitFP-RDKit::bit1439,0.00034090935
RDkitFP-RDKit::bit845,0.00034089165
RDKit2D::fr_ether,0.00034088118
RDkitFP-RDKit::bit902,0.00034057323
RDkitFP-RDKit::bit1184,0.00034034174
RDkitFP-RDKit::bit1831,0.0003402389
RDkitFP-RDKit::bit2025,0.00033999613
RDkitFP-RDKit::bit412,0.00033996697
RDkitFP-RDKit::bit1663,0.00033979182
RDkitFP-RDKit::bit334,0.00033919062
RDkitFP-RDKit::bit1798,0.00033911783
RDkitFP-RDKit::bit1627,0.00033889234
RDkitFP-RDKit::bit367,0.00033883378
RDKit2D::NumSaturatedHeterocycles,0.00033857278
RDkitFP-RDKit::bit490,0.00033836399
RDkitFP-RDKit::bit1745,0.0003383549
RDkitFP-RDKit::bit28,0.0003381534
RDkitFP-RDKit::bit135,0.00033806736
RDkitFP-RDKit::bit1210,0.00033795412
RDkitFP-RDKit::bit1487,0.00033790572
RDKit2D::fr_Ar_NH,0.00033763054
RDkitFP-RDKit::bit1142,0.00033762152
RDkitFP-RDKit::bit1689,0.0003372205
RDKit2D::fr_halogen,0.00033669086
RDkitFP-RDKit::bit1867,0.00033650707
RDkitFP-RDKit::bit368,0.0003364092
RDkitFP-RDKit::bit1945,0.00033561783
dyesSimMurcko::8,0.00033537147
RDkitFP-RDKit::bit1076,0.00033521958
RDkitFP-RDKit::bit215,0.00033498683
RDkitFP-RDKit::bit1847,0.00033472
RDkitFP-RDKit::bit80,0.0003342095
RDkitFP-RDKit::bit1703,0.00033417201
RDkitFP-RDKit::bit319,0.0003341562
RDkitFP-RDKit::bit95,0.0003341196
RDkitFP-RDKit::bit486,0.00033411582
RDkitFP-RDKit::bit1902,0.0003340921
RDkitFP-RDKit::bit816,0.0003337564
RDkitFP-RDKit::bit1710,0.00033369978
RDKit2D::FpDensityMorgan2,0.0003335584
RDkitFP-RDKit::bit654,0.00033331933
RDkitFP-RDKit::bit1348,0.00033297527
RDkitFP-RDKit::bit922,0.0003326114
RDkitFP-RDKit::bit320,0.0003322379
RDkitFP-RDKit::bit52,0.00033174834
RDKit2D::Chi1,0.00033168713
RDkitFP-RDKit::bit1180,0.00033159382
RDKit2D::fr_oxime,0.00033155683
RDkitFP-RDKit::bit1739,0.00033140014
RDkitFP-RDKit::bit1648,0.00033127127
RDkitFP-RDKit::bit1455,0.00033115255
RDkitFP-RDKit::bit688,0.00033074035
RDkitFP-RDKit::bit1828,0.00032924928
RDkitFP-RDKit::bit758,0.00032913525
RDkitFP-RDKit::bit1592,0.00032902937
RDkitFP-RDKit::bit447,0.00032896866
RDKit2D::MolWt,0.00032887852
RDkitFP-RDKit::bit1638,0.0003286285
RDkitFP-RDKit::bit352,0.0003282435
RDkitFP-RDKit::bit1054,0.00032772968
RDkitFP-RDKit::bit317,0.0003276877
RDkitFP-RDKit::bit587,0.00032757904
RDkitFP-RDKit::bit1959,0.00032721492
RDkitFP-RDKit::bit254,0.00032719193
RDkitFP-RDKit::bit1357,0.00032712618
RDkitFP-RDKit::bit232,0.0003270445
RDkitFP-RDKit::bit1132,0.00032694053
RDkitFP-RDKit::bit747,0.00032681262
RDkitFP-RDKit::bit1126,0.00032676992
RDkitFP-RDKit::bit1454,0.0003266326
RDkitFP-RDKit::bit941,0.00032573353
RDkitFP-RDKit::bit199,0.00032548507
RDkitFP-RDKit::bit1716,0.00032541237
RDkitFP-RDKit::bit1806,0.0003250343
RDkitFP-RDKit::bit430,0.00032486793
RDkitFP-RDKit::bit1163,0.00032439598
RDkitFP-RDKit::bit1066,0.0003243623
RDkitFP-RDKit::bit743,0.00032426868
RDkitFP-RDKit::bit1480,0.00032419222
RDkitFP-RDKit::bit1387,0.00032384472
RDkitFP-RDKit::bit1441,0.00032308046
RDkitFP-RDKit::bit1498,0.00032304603
RDkitFP-RDKit::bit1944,0.0003228802
RDkitFP-RDKit::bit994,0.00032287714
RDkitFP-RDKit::bit308,0.00032272664
RDkitFP-RDKit::bit523,0.00032259765
RDkitFP-RDKit::bit1841,0.00032259754
RDkitFP-RDKit::bit1298,0.00032237143
RDkitFP-RDKit::bit112,0.00032236808
RDkitFP-RDKit::bit681,0.00032129927
RDKit2D::fr_imide,0.00032103248
RDKit2D::fr_aniline,0.00032094866
RDkitFP-RDKit::bit1473,0.00031991812
dyesChromophores::13,0.00031978334
RDkitFP-RDKit::bit2036,0.00031956783
RDkitFP-RDKit::bit2043,0.00031870618
RDkitFP-RDKit::bit1160,0.00031868127
RDkitFP-RDKit::bit1580,0.0003186247
RDkitFP-RDKit::bit1894,0.00031856238
RDkitFP-RDKit::bit1976,0.00031850682
RDkitFP-RDKit::bit923,0.00031847908
RDkitFP-RDKit::bit260,0.00031846671
RDkitFP-RDKit::bit1129,0.00031801476
RDkitFP-RDKit::bit639,0.0003177267
RDkitFP-RDKit::bit420,0.00031766636
RDKit2D::fr_bicyclic,0.00031739322
RDkitFP-RDKit::bit370,0.0003173031
RDkitFP-RDKit::bit60,0.00031726624
RDkitFP-RDKit::bit1070,0.00031709744
RDKit2D::SMR_VSA4,0.0003167218
RDKit2D::NumHeteroatoms,0.00031668408
RDkitFP-RDKit::bit1912,0.00031662884
RDkitFP-RDKit::bit329,0.00031636583
RDkitFP-RDKit::bit2013,0.0003161628
RDkitFP-RDKit::bit128,0.0003151277
RDkitFP-RDKit::bit647,0.00031502472
RDkitFP-RDKit::bit153,0.0003147696
RDkitFP-RDKit::bit512,0.00031474733
RDkitFP-RDKit::bit1901,0.00031451543
RDkitFP-RDKit::bit1442,0.00031446503
RDkitFP-RDKit::bit991,0.00031444087
RDkitFP-RDKit::bit248,0.00031424616
RDkitFP-RDKit::bit889,0.00031409395
RDkitFP-RDKit::bit1418,0.0003139324
RDkitFP-RDKit::bit1391,0.00031352259
RDKit2D::PEOE_VSA5,0.0003134684
RDkitFP-RDKit::bit910,0.00031341982
RDkitFP-RDKit::bit667,0.00031272418
RDkitFP-RDKit::bit43,0.0003126854
RDKit2D::fr_hdrzone,0.00031259988
RDkitFP-RDKit::bit404,0.00031254903
dyesSimMurcko::11,0.0003119936
RDkitFP-RDKit::bit788,0.00031176084
RDkitFP-RDKit::bit1992,0.0003116805
RDkitFP-RDKit::bit1765,0.0003116727
RDkitFP-RDKit::bit622,0.00031159568
RDkitFP-RDKit::bit1181,0.00031135048
RDkitFP-RDKit::bit476,0.00031129867
RDkitFP-RDKit::bit1800,0.00031128302
RDkitFP-RDKit::bit2046,0.00031125243
RDkitFP-RDKit::bit1620,0.00031108214
RDkitFP-RDKit::bit526,0.00031085216
RDkitFP-RDKit::bit857,0.00031034186
RDkitFP-RDKit::bit296,0.0003102907
dyesChromophores::36,0.00030971383
RDkitFP-RDKit::bit100,0.00030969325
RDkitFP-RDKit::bit1838,0.0003094574
RDkitFP-RDKit::bit111,0.0003092358
RDkitFP-RDKit::bit23,0.00030889022
RDkitFP-RDKit::bit713,0.00030887828
RDkitFP-RDKit::bit674,0.00030865072
RDkitFP-RDKit::bit1408,0.00030846556
RDkitFP-RDKit::bit1297,0.0003083708
RDkitFP-RDKit::bit1866,0.00030826675
RDkitFP-RDKit::bit301,0.00030789606
RDkitFP-RDKit::bit727,0.00030764897
RDkitFP-RDKit::bit1748,0.000307561
RDkitFP-RDKit::bit107,0.0003074264
RDkitFP-RDKit::bit911,0.00030737248
RDkitFP-RDKit::bit1199,0.0003070739
RDkitFP-RDKit::bit1168,0.00030688912
RDkitFP-RDKit::bit1136,0.00030677766
RDkitFP-RDKit::bit1880,0.0003059435
RDkitFP-RDKit::bit209,0.0003057826
RDkitFP-RDKit::bit1559,0.0003054973
RDkitFP-RDKit::bit122,0.00030543603
RDkitFP-RDKit::bit1652,0.0003053429
RDkitFP-RDKit::bit1303,0.00030533786
RDkitFP-RDKit::bit1930,0.00030507415
RDkitFP-RDKit::bit858,0.0003049826
RDkitFP-RDKit::bit1161,0.0003049122
RDkitFP-RDKit::bit1120,0.0003048189
RDkitFP-RDKit::bit1153,0.00030463477
RDkitFP-RDKit::bit113,0.00030446268
RDkitFP-RDKit::bit280,0.00030430997
RDkitFP-RDKit::bit413,0.00030399635
RDkitFP-RDKit::bit1356,0.00030398302
RDkitFP-RDKit::bit898,0.00030392414
RDKit2D::PEOE_VSA13,0.00030354175
RDkitFP-RDKit::bit1809,0.00030353287
RDkitFP-RDKit::bit749,0.00030346581
RDkitFP-RDKit::bit88,0.00030275984
RDkitFP-RDKit::bit1548,0.00030245064
RDkitFP-RDKit::bit1426,0.00030186024
RDkitFP-RDKit::bit881,0.00030185038
RDkitFP-RDKit::bit1428,0.00030182445
RDkitFP-RDKit::bit2,0.00030165009
RDkitFP-RDKit::bit1933,0.0003015517
RDkitFP-RDKit::bit1576,0.00030127531
RDkitFP-RDKit::bit819,0.00030114892
RDkitFP-RDKit::bit1001,0.00030109542
RDkitFP-RDKit::bit1492,0.0003009225
RDkitFP-RDKit::bit777,0.00030087534
RDkitFP-RDKit::bit117,0.00030085878
RDkitFP-RDKit::bit488,0.00030058002
RDkitFP-RDKit::bit519,0.00030023034
RDkitFP-RDKit::bit1484,0.00030003412
RDkitFP-RDKit::bit14,0.00029988805
RDkitFP-RDKit::bit785,0.00029979215
RDkitFP-RDKit::bit59,0.0002995057
RDkitFP-RDKit::bit630,0.00029946197
RDkitFP-RDKit::bit1545,0.00029944864
RDkitFP-RDKit::bit1761,0.00029876488
RDKit2D::NumAliphaticHeterocycles,0.0002986175
RDkitFP-RDKit::bit1467,0.00029853382
RDkitFP-RDKit::bit1109,0.00029844543
RDkitFP-RDKit::bit1478,0.00029829485
RDkitFP-RDKit::bit104,0.00029815495
RDkitFP-RDKit::bit1042,0.00029808594
RDkitFP-RDKit::bit1342,0.0002978555
RDkitFP-RDKit::bit364,0.0002977121
RDkitFP-RDKit::bit565,0.0002975275
RDkitFP-RDKit::bit137,0.0002973227
RDkitFP-RDKit::bit566,0.00029678506
RDkitFP-RDKit::bit1456,0.000296372
RDkitFP-RDKit::bit555,0.0002955122
RDkitFP-RDKit::bit188,0.0002954604
RDkitFP-RDKit::bit561,0.00029533214
RDkitFP-RDKit::bit1891,0.00029531727
RDkitFP-RDKit::bit365,0.00029493557
RDkitFP-RDKit::bit894,0.0002948535
RDkitFP-RDKit::bit714,0.00029478464
RDkitFP-RDKit::bit953,0.0002947367
RDkitFP-RDKit::bit1773,0.00029435297
RDkitFP-RDKit::bit632,0.0002941896
RDkitFP-RDKit::bit349,0.0002940262
dyesChromophores::2,0.0002937896
RDKit2D::NumSaturatedCarbocycles,0.00029361102
RDkitFP-RDKit::bit1213,0.000293331
RDkitFP-RDKit::bit477,0.00029300535
RDkitFP-RDKit::bit1641,0.00029267374
RDkitFP-RDKit::bit977,0.0002925502
