feature,importance
RDkitFP-RDKit::bit1975,0.0
RDkitFP-RDKit::bit1976,0.0
RDkitFP-RDKit::bit1791,0.0
RDkitFP-RDKit::bit1977,0.0
RDkitFP-RDKit::bit1978,0.0
RDkitFP-RDKit::bit1979,0.0
RDkitFP-RDKit::bit1788,0.0
RDkitFP-RDKit::bit1980,0.0
RDkitFP-RDKit::bit1981,0.0
RDkitFP-RDKit::bit1786,0.0
RDkitFP-RDKit::bit1785,0.0
RDkitFP-RDKit::bit1784,0.0
RDkitFP-RDKit::bit1783,0.0
RDkitFP-RDKit::bit1782,0.0
RDkitFP-RDKit::bit1781,0.0
RDkitFP-RDKit::bit1779,0.0
RDkitFP-RDKit::bit1778,0.0
RDkitFP-RDKit::bit1777,0.0
RDkitFP-RDKit::bit1776,0.0
RDkitFP-RDKit::bit1974,0.0
RDkitFP-RDKit::bit1795,0.0
RDkitFP-RDKit::bit1796,0.0
RDkitFP-RDKit::bit1806,0.0
RDkitFP-RDKit::bit1815,0.0
RDkitFP-RDKit::bit1814,0.0
RDkitFP-RDKit::bit1964,0.0
RDkitFP-RDKit::bit1811,0.0
RDkitFP-RDKit::bit1810,0.0
RDkitFP-RDKit::bit1965,0.0
RDkitFP-RDKit::bit1809,0.0
RDkitFP-RDKit::bit1808,0.0
RDkitFP-RDKit::bit1805,0.0
RDkitFP-RDKit::bit1971,0.0
RDkitFP-RDKit::bit1804,0.0
RDkitFP-RDKit::bit1803,0.0
RDkitFP-RDKit::bit1801,0.0
RDkitFP-RDKit::bit1800,0.0
RDkitFP-RDKit::bit1799,0.0
RDkitFP-RDKit::bit1798,0.0
RDkitFP-RDKit::bit1968,0.0
RDkitFP-RDKit::bit1969,0.0
RDkitFP-RDKit::bit1774,0.0
RDkitFP-RDKit::bit1772,0.0
RDkitFP-RDKit::bit2001,0.0
RDkitFP-RDKit::bit1771,0.0
RDkitFP-RDKit::bit1993,0.0
RDkitFP-RDKit::bit1748,0.0
RDkitFP-RDKit::bit1747,0.0
RDkitFP-RDKit::bit1746,0.0
RDkitFP-RDKit::bit1744,0.0
RDkitFP-RDKit::bit1743,0.0
RDkitFP-RDKit::bit1742,0.0
RDkitFP-RDKit::bit1741,0.0
RDkitFP-RDKit::bit1740,0.0
RDkitFP-RDKit::bit1739,0.0
RDkitFP-RDKit::bit1738,0.0
RDkitFP-RDKit::bit1737,0.0
RDkitFP-RDKit::bit1736,0.0
RDkitFP-RDKit::bit1735,0.0
RDkitFP-RDKit::bit1733,0.0
RDkitFP-RDKit::bit1998,0.0
RDkitFP-RDKit::bit1729,0.0
RDkitFP-RDKit::bit1999,0.0
RDkitFP-RDKit::bit1725,0.0
RDkitFP-RDKit::bit1991,0.0
RDkitFP-RDKit::bit1750,0.0
RDkitFP-RDKit::bit1751,0.0
RDkitFP-RDKit::bit1762,0.0
RDkitFP-RDKit::bit1983,0.0
RDkitFP-RDKit::bit1984,0.0
RDkitFP-RDKit::bit1768,0.0
RDkitFP-RDKit::bit1767,0.0
RDkitFP-RDKit::bit1766,0.0
RDkitFP-RDKit::bit1765,0.0
RDkitFP-RDKit::bit1763,0.0
RDkitFP-RDKit::bit1985,0.0
RDkitFP-RDKit::bit1761,0.0
RDkitFP-RDKit::bit1752,0.0
RDkitFP-RDKit::bit1986,0.0
RDkitFP-RDKit::bit1987,0.0
RDkitFP-RDKit::bit1759,0.0
RDkitFP-RDKit::bit1988,0.0
RDkitFP-RDKit::bit1758,0.0
RDkitFP-RDKit::bit1756,0.0
RDkitFP-RDKit::bit1989,0.0
RDkitFP-RDKit::bit1990,0.0
RDkitFP-RDKit::bit1816,0.0
RDkitFP-RDKit::bit1817,0.0
RDkitFP-RDKit::bit1962,0.0
RDkitFP-RDKit::bit1819,0.0
RDkitFP-RDKit::bit1894,0.0
RDkitFP-RDKit::bit1893,0.0
RDkitFP-RDKit::bit1892,0.0
RDkitFP-RDKit::bit1891,0.0
RDkitFP-RDKit::bit1890,0.0
RDkitFP-RDKit::bit1889,0.0
RDkitFP-RDKit::bit1888,0.0
RDkitFP-RDKit::bit1941,0.0
RDkitFP-RDKit::bit1942,0.0
RDkitFP-RDKit::bit1886,0.0
RDkitFP-RDKit::bit1885,0.0
RDkitFP-RDKit::bit1884,0.0
RDkitFP-RDKit::bit1881,0.0
RDkitFP-RDKit::bit1880,0.0
RDkitFP-RDKit::bit1877,0.0
RDkitFP-RDKit::bit1876,0.0
RDkitFP-RDKit::bit1873,0.0
RDkitFP-RDKit::bit1872,0.0
RDkitFP-RDKit::bit1871,0.0
RDkitFP-RDKit::bit1895,0.0
RDkitFP-RDKit::bit1939,0.0
RDkitFP-RDKit::bit1938,0.0
RDkitFP-RDKit::bit1918,0.0
RDkitFP-RDKit::bit1928,0.0
RDkitFP-RDKit::bit1932,0.0
RDkitFP-RDKit::bit1925,0.0
RDkitFP-RDKit::bit1924,0.0
RDkitFP-RDKit::bit1923,0.0
RDkitFP-RDKit::bit1922,0.0
RDkitFP-RDKit::bit1933,0.0
RDkitFP-RDKit::bit1919,0.0
RDkitFP-RDKit::bit1934,0.0
RDkitFP-RDKit::bit1900,0.0
RDkitFP-RDKit::bit1914,0.0
RDkitFP-RDKit::bit1912,0.0
RDkitFP-RDKit::bit1911,0.0
RDkitFP-RDKit::bit1908,0.0
RDkitFP-RDKit::bit1935,0.0
RDkitFP-RDKit::bit1903,0.0
RDkitFP-RDKit::bit1936,0.0
RDkitFP-RDKit::bit1902,0.0
RDkitFP-RDKit::bit1870,0.0
RDkitFP-RDKit::bit1869,0.0
RDkitFP-RDKit::bit1868,0.0
RDkitFP-RDKit::bit1833,0.0
RDkitFP-RDKit::bit1837,0.0
RDkitFP-RDKit::bit1836,0.0
RDkitFP-RDKit::bit1955,0.0
RDkitFP-RDKit::bit1956,0.0
RDkitFP-RDKit::bit1835,0.0
RDkitFP-RDKit::bit1957,0.0
RDkitFP-RDKit::bit1834,0.0
RDkitFP-RDKit::bit1958,0.0
RDkitFP-RDKit::bit1959,0.0
RDkitFP-RDKit::bit1839,0.0
RDkitFP-RDKit::bit1830,0.0
RDkitFP-RDKit::bit1829,0.0
RDkitFP-RDKit::bit1828,0.0
RDkitFP-RDKit::bit1826,0.0
RDkitFP-RDKit::bit1960,0.0
RDkitFP-RDKit::bit1822,0.0
RDkitFP-RDKit::bit1821,0.0
RDkitFP-RDKit::bit1961,0.0
RDkitFP-RDKit::bit1953,0.0
RDkitFP-RDKit::bit1840,0.0
RDkitFP-RDKit::bit1866,0.0
RDkitFP-RDKit::bit1853,0.0
RDkitFP-RDKit::bit1865,0.0
RDkitFP-RDKit::bit1864,0.0
RDkitFP-RDKit::bit1863,0.0
RDkitFP-RDKit::bit1944,0.0
RDkitFP-RDKit::bit1861,0.0
RDkitFP-RDKit::bit1859,0.0
RDkitFP-RDKit::bit1857,0.0
RDkitFP-RDKit::bit1856,0.0
RDkitFP-RDKit::bit1852,0.0
RDkitFP-RDKit::bit1841,0.0
RDkitFP-RDKit::bit1850,0.0
RDkitFP-RDKit::bit1948,0.0
RDkitFP-RDKit::bit1949,0.0
RDkitFP-RDKit::bit1846,0.0
RDkitFP-RDKit::bit1845,0.0
RDkitFP-RDKit::bit1844,0.0
RDkitFP-RDKit::bit1843,0.0
RDkitFP-RDKit::bit1842,0.0
RDkitFP-RDKit::bit1724,0.0
RDkitFP-RDKit::bit1722,0.0
RDkitFP-RDKit::bit1504,0.0
RDkitFP-RDKit::bit1559,0.0
RDkitFP-RDKit::bit1586,0.0
RDkitFP-RDKit::bit1585,0.0
RDkitFP-RDKit::bit1584,0.0
RDkitFP-RDKit::bit1583,0.0
RDkitFP-RDKit::bit1581,0.0
RDkitFP-RDKit::bit1579,0.0
RDkitFP-RDKit::bit1578,0.0
RDkitFP-RDKit::bit1576,0.0
RDkitFP-RDKit::bit1575,0.0
RDkitFP-RDKit::bit1573,0.0
RDkitFP-RDKit::bit2038,0.0
RDkitFP-RDKit::bit1572,0.0
RDkitFP-RDKit::bit1570,0.0
RDkitFP-RDKit::bit1568,0.0
RDkitFP-RDKit::bit1567,0.0
RDkitFP-RDKit::bit1566,0.0
RDkitFP-RDKit::bit1565,0.0
RDkitFP-RDKit::bit1564,0.0
RDkitFP-RDKit::bit2039,0.0
RDkitFP-RDKit::bit1587,0.0
RDkitFP-RDKit::bit1589,0.0
RDkitFP-RDKit::bit2037,0.0
RDkitFP-RDKit::bit1605,0.0
RDkitFP-RDKit::bit1613,0.0
RDkitFP-RDKit::bit2030,0.0
RDkitFP-RDKit::bit2031,0.0
RDkitFP-RDKit::bit1609,0.0
RDkitFP-RDKit::bit1929,0.0
RDkitFP-RDKit::bit1608,0.0
RDkitFP-RDKit::bit1607,0.0
RDkitFP-RDKit::bit2033,0.0
RDkitFP-RDKit::bit1600,0.0
RDkitFP-RDKit::bit1590,0.0
RDkitFP-RDKit::bit2035,0.0
RDkitFP-RDKit::bit1597,0.0
RDkitFP-RDKit::bit1596,0.0
RDkitFP-RDKit::bit1595,0.0
RDkitFP-RDKit::bit2036,0.0
RDkitFP-RDKit::bit1594,0.0
RDkitFP-RDKit::bit1593,0.0
RDkitFP-RDKit::bit1591,0.0
RDkitFP-RDKit::bit1560,0.0
RDkitFP-RDKit::bit2041,0.0
RDkitFP-RDKit::bit2002,0.0
RDkitFP-RDKit::bit1556,0.0
RDkitFP-RDKit::bit1525,0.0
RDkitFP-RDKit::bit1523,0.0
RDkitFP-RDKit::bit1522,0.0
RDkitFP-RDKit::bit1521,0.0
dyesSimMurcko::5,0.0
RDkitFP-RDKit::bit1519,0.0
RDkitFP-RDKit::bit1518,0.0
RDkitFP-RDKit::bit1517,0.0
RDkitFP-RDKit::bit1515,0.0
RDkitFP-RDKit::bit1514,0.0
dyesSimMurcko::7,0.0
RDkitFP-RDKit::bit1512,0.0
RDkitFP-RDKit::bit1511,0.0
RDkitFP-RDKit::bit1510,0.0
RDkitFP-RDKit::bit1509,0.0
RDkitFP-RDKit::bit1508,0.0
dyesSimMurcko::8,0.0
RDkitFP-RDKit::bit1506,0.0
RDkitFP-RDKit::bit1505,0.0
dyesSimMurcko::3,0.0
RDkitFP-RDKit::bit1526,0.0
RDkitFP-RDKit::bit1529,0.0
RDkitFP-RDKit::bit1543,0.0
RDkitFP-RDKit::bit1553,0.0
RDkitFP-RDKit::bit1552,0.0
RDkitFP-RDKit::bit2044,0.0
RDkitFP-RDKit::bit1550,0.0
RDkitFP-RDKit::bit1547,0.0
RDkitFP-RDKit::bit1546,0.0
RDkitFP-RDKit::bit1545,0.0
RDkitFP-RDKit::bit2045,0.0
RDkitFP-RDKit::bit1541,0.0
RDkitFP-RDKit::bit1530,0.0
RDkitFP-RDKit::bit1540,0.0
RDkitFP-RDKit::bit1539,0.0
RDkitFP-RDKit::bit1538,0.0
RDkitFP-RDKit::bit1537,0.0
RDkitFP-RDKit::bit1536,0.0
RDkitFP-RDKit::bit1534,0.0
RDkitFP-RDKit::bit2046,0.0
RDkitFP-RDKit::bit1531,0.0
RDkitFP-RDKit::bit1614,0.0
RDkitFP-RDKit::bit1616,0.0
RDkitFP-RDKit::bit1617,0.0
RDkitFP-RDKit::bit1618,0.0
RDkitFP-RDKit::bit2005,0.0
RDkitFP-RDKit::bit1685,0.0
RDkitFP-RDKit::bit2006,0.0
RDkitFP-RDKit::bit2008,0.0
RDkitFP-RDKit::bit1683,0.0
RDkitFP-RDKit::bit1682,0.0
RDkitFP-RDKit::bit2009,0.0
RDkitFP-RDKit::bit1679,0.0
RDkitFP-RDKit::bit1678,0.0
RDkitFP-RDKit::bit1677,0.0
RDkitFP-RDKit::bit1675,0.0
RDkitFP-RDKit::bit1674,0.0
RDkitFP-RDKit::bit1673,0.0
RDkitFP-RDKit::bit1672,0.0
RDkitFP-RDKit::bit1671,0.0
RDkitFP-RDKit::bit2010,0.0
RDkitFP-RDKit::bit1667,0.0
RDkitFP-RDKit::bit1666,0.0
RDkitFP-RDKit::bit1665,0.0
RDkitFP-RDKit::bit1687,0.0
RDkitFP-RDKit::bit1689,0.0
RDkitFP-RDKit::bit1690,0.0
RDkitFP-RDKit::bit1703,0.0
RDkitFP-RDKit::bit1719,0.0
RDkitFP-RDKit::bit1717,0.0
RDkitFP-RDKit::bit1716,0.0
RDkitFP-RDKit::bit1714,0.0
RDkitFP-RDKit::bit1710,0.0
RDkitFP-RDKit::bit1709,0.0
RDkitFP-RDKit::bit1707,0.0
RDkitFP-RDKit::bit1705,0.0
RDkitFP-RDKit::bit1701,0.0
RDkitFP-RDKit::bit1692,0.0
RDkitFP-RDKit::bit2003,0.0
RDkitFP-RDKit::bit1700,0.0
RDkitFP-RDKit::bit2004,0.0
RDkitFP-RDKit::bit1698,0.0
RDkitFP-RDKit::bit1697,0.0
RDkitFP-RDKit::bit1696,0.0
RDkitFP-RDKit::bit1694,0.0
RDkitFP-RDKit::bit1693,0.0
RDkitFP-RDKit::bit2012,0.0
RDkitFP-RDKit::bit1663,0.0
RDkitFP-RDKit::bit1661,0.0
RDkitFP-RDKit::bit1626,0.0
RDkitFP-RDKit::bit1636,0.0
RDkitFP-RDKit::bit1635,0.0
RDkitFP-RDKit::bit1633,0.0
RDkitFP-RDKit::bit1632,0.0
RDkitFP-RDKit::bit1629,0.0
RDkitFP-RDKit::bit2025,0.0
RDkitFP-RDKit::bit1628,0.0
RDkitFP-RDKit::bit1627,0.0
RDkitFP-RDKit::bit1625,0.0
RDkitFP-RDKit::bit1638,0.0
RDkitFP-RDKit::bit2026,0.0
RDkitFP-RDKit::bit1624,0.0
RDkitFP-RDKit::bit1623,0.0
RDkitFP-RDKit::bit1622,0.0
RDkitFP-RDKit::bit1621,0.0
RDkitFP-RDKit::bit2028,0.0
RDkitFP-RDKit::bit2029,0.0
RDkitFP-RDKit::bit1619,0.0
RDkitFP-RDKit::bit2024,0.0
RDkitFP-RDKit::bit2023,0.0
RDkitFP-RDKit::bit1658,0.0
RDkitFP-RDKit::bit1650,0.0
RDkitFP-RDKit::bit2015,0.0
RDkitFP-RDKit::bit2016,0.0
RDkitFP-RDKit::bit1657,0.0
RDkitFP-RDKit::bit1656,0.0
RDkitFP-RDKit::bit1655,0.0
RDkitFP-RDKit::bit1653,0.0
RDkitFP-RDKit::bit1652,0.0
RDkitFP-RDKit::bit1651,0.0
RDkitFP-RDKit::bit1649,0.0
RDkitFP-RDKit::bit2022,0.0
RDkitFP-RDKit::bit1648,0.0
RDkitFP-RDKit::bit2018,0.0
RDkitFP-RDKit::bit2019,0.0
RDkitFP-RDKit::bit1646,0.0
RDkitFP-RDKit::bit1644,0.0
RDkitFP-RDKit::bit1643,0.0
RDkitFP-RDKit::bit1642,0.0
RDkitFP-RDKit::bit2021,0.0
RDkitFP-RDKit::bit1712,0.0
RDkitFP-RDKit::bit1019,0.0
RDkitFP-RDKit::bit1283,0.0
RDkitFP-RDKit::bit345,0.0
RDkitFP-RDKit::bit380,0.0
RDkitFP-RDKit::bit379,0.0
RDkitFP-RDKit::bit378,0.0
RDkitFP-RDKit::bit377,0.0
RDkitFP-RDKit::bit373,0.0
RDkitFP-RDKit::bit372,0.0
RDkitFP-RDKit::bit371,0.0
RDkitFP-RDKit::bit370,0.0
RDkitFP-RDKit::bit367,0.0
RDkitFP-RDKit::bit365,0.0
RDkitFP-RDKit::bit364,0.0
RDkitFP-RDKit::bit363,0.0
RDkitFP-RDKit::bit361,0.0
RDkitFP-RDKit::bit360,0.0
RDkitFP-RDKit::bit359,0.0
RDkitFP-RDKit::bit357,0.0
RDkitFP-RDKit::bit356,0.0
RDkitFP-RDKit::bit355,0.0
RDkitFP-RDKit::bit352,0.0
RDkitFP-RDKit::bit351,0.0
RDkitFP-RDKit::bit350,0.0
RDkitFP-RDKit::bit349,0.0
RDkitFP-RDKit::bit348,0.0
RDkitFP-RDKit::bit382,0.0
RDkitFP-RDKit::bit384,0.0
RDkitFP-RDKit::bit391,0.0
RDkitFP-RDKit::bit417,0.0
RDkitFP-RDKit::bit433,0.0
RDkitFP-RDKit::bit431,0.0
RDkitFP-RDKit::bit429,0.0
RDkitFP-RDKit::bit426,0.0
RDkitFP-RDKit::bit425,0.0
RDkitFP-RDKit::bit424,0.0
RDkitFP-RDKit::bit422,0.0
RDkitFP-RDKit::bit421,0.0
RDkitFP-RDKit::bit419,0.0
RDkitFP-RDKit::bit418,0.0
RDkitFP-RDKit::bit416,0.0
RDkitFP-RDKit::bit392,0.0
RDkitFP-RDKit::bit415,0.0
RDkitFP-RDKit::bit413,0.0
RDkitFP-RDKit::bit412,0.0
RDkitFP-RDKit::bit408,0.0
RDkitFP-RDKit::bit407,0.0
RDkitFP-RDKit::bit405,0.0
RDkitFP-RDKit::bit403,0.0
RDkitFP-RDKit::bit397,0.0
RDkitFP-RDKit::bit395,0.0
RDkitFP-RDKit::bit394,0.0
RDkitFP-RDKit::bit346,0.0
RDkitFP-RDKit::bit344,0.0
RDkitFP-RDKit::bit435,0.0
RDkitFP-RDKit::bit342,0.0
RDkitFP-RDKit::bit297,0.0
RDkitFP-RDKit::bit296,0.0
RDkitFP-RDKit::bit295,0.0
RDkitFP-RDKit::bit294,0.0
RDkitFP-RDKit::bit291,0.0
RDkitFP-RDKit::bit290,0.0
RDkitFP-RDKit::bit287,0.0
RDkitFP-RDKit::bit284,0.0
RDkitFP-RDKit::bit283,0.0
RDkitFP-RDKit::bit281,0.0
RDkitFP-RDKit::bit280,0.0
RDkitFP-RDKit::bit279,0.0
RDkitFP-RDKit::bit274,0.0
RDkitFP-RDKit::bit273,0.0
RDkitFP-RDKit::bit271,0.0
RDkitFP-RDKit::bit270,0.0
RDkitFP-RDKit::bit268,0.0
RDkitFP-RDKit::bit267,0.0
RDkitFP-RDKit::bit266,0.0
RDkitFP-RDKit::bit265,0.0
RDkitFP-RDKit::bit264,0.0
RDkitFP-RDKit::bit263,0.0
RDkitFP-RDKit::bit261,0.0
RDkitFP-RDKit::bit299,0.0
RDkitFP-RDKit::bit300,0.0
RDkitFP-RDKit::bit304,0.0
RDkitFP-RDKit::bit328,0.0
RDkitFP-RDKit::bit341,0.0
RDkitFP-RDKit::bit340,0.0
RDkitFP-RDKit::bit338,0.0
RDkitFP-RDKit::bit337,0.0
RDkitFP-RDKit::bit336,0.0
RDkitFP-RDKit::bit335,0.0
RDkitFP-RDKit::bit334,0.0
RDkitFP-RDKit::bit333,0.0
RDkitFP-RDKit::bit331,0.0
RDkitFP-RDKit::bit329,0.0
RDkitFP-RDKit::bit327,0.0
RDkitFP-RDKit::bit307,0.0
RDkitFP-RDKit::bit326,0.0
RDkitFP-RDKit::bit325,0.0
RDkitFP-RDKit::bit322,0.0
RDkitFP-RDKit::bit320,0.0
RDkitFP-RDKit::bit318,0.0
RDkitFP-RDKit::bit315,0.0
RDkitFP-RDKit::bit312,0.0
RDkitFP-RDKit::bit311,0.0
RDkitFP-RDKit::bit309,0.0
RDkitFP-RDKit::bit308,0.0
RDkitFP-RDKit::bit434,0.0
RDkitFP-RDKit::bit436,0.0
RDkitFP-RDKit::bit600,0.0
RDkitFP-RDKit::bit523,0.0
RDkitFP-RDKit::bit558,0.0
RDkitFP-RDKit::bit557,0.0
RDkitFP-RDKit::bit556,0.0
RDkitFP-RDKit::bit555,0.0
RDkitFP-RDKit::bit553,0.0
RDkitFP-RDKit::bit552,0.0
RDkitFP-RDKit::bit551,0.0
RDkitFP-RDKit::bit550,0.0
RDkitFP-RDKit::bit549,0.0
RDkitFP-RDKit::bit548,0.0
RDkitFP-RDKit::bit547,0.0
RDkitFP-RDKit::bit544,0.0
RDkitFP-RDKit::bit540,0.0
RDkitFP-RDKit::bit539,0.0
RDkitFP-RDKit::bit538,0.0
RDkitFP-RDKit::bit537,0.0
RDkitFP-RDKit::bit535,0.0
RDkitFP-RDKit::bit534,0.0
RDkitFP-RDKit::bit533,0.0
RDkitFP-RDKit::bit532,0.0
RDkitFP-RDKit::bit531,0.0
RDkitFP-RDKit::bit528,0.0
RDkitFP-RDKit::bit526,0.0
RDkitFP-RDKit::bit559,0.0
RDkitFP-RDKit::bit564,0.0
RDkitFP-RDKit::bit565,0.0
RDkitFP-RDKit::bit583,0.0
RDkitFP-RDKit::bit597,0.0
RDkitFP-RDKit::bit596,0.0
RDkitFP-RDKit::bit593,0.0
RDkitFP-RDKit::bit592,0.0
RDkitFP-RDKit::bit590,0.0
RDkitFP-RDKit::bit588,0.0
RDkitFP-RDKit::bit587,0.0
RDkitFP-RDKit::bit586,0.0
RDkitFP-RDKit::bit585,0.0
RDkitFP-RDKit::bit584,0.0
RDkitFP-RDKit::bit580,0.0
RDkitFP-RDKit::bit566,0.0
RDkitFP-RDKit::bit579,0.0
RDkitFP-RDKit::bit577,0.0
RDkitFP-RDKit::bit575,0.0
RDkitFP-RDKit::bit574,0.0
RDkitFP-RDKit::bit572,0.0
RDkitFP-RDKit::bit571,0.0
RDkitFP-RDKit::bit570,0.0
RDkitFP-RDKit::bit569,0.0
RDkitFP-RDKit::bit568,0.0
RDkitFP-RDKit::bit567,0.0
RDkitFP-RDKit::bit524,0.0
RDkitFP-RDKit::bit522,0.0
RDkitFP-RDKit::bit437,0.0
RDkitFP-RDKit::bit517,0.0
RDkitFP-RDKit::bit477,0.0
RDkitFP-RDKit::bit476,0.0
RDkitFP-RDKit::bit475,0.0
RDkitFP-RDKit::bit471,0.0
RDkitFP-RDKit::bit470,0.0
RDkitFP-RDKit::bit469,0.0
RDkitFP-RDKit::bit467,0.0
RDkitFP-RDKit::bit465,0.0
RDkitFP-RDKit::bit461,0.0
RDkitFP-RDKit::bit459,0.0
RDkitFP-RDKit::bit458,0.0
RDkitFP-RDKit::bit457,0.0
RDkitFP-RDKit::bit456,0.0
RDkitFP-RDKit::bit454,0.0
RDkitFP-RDKit::bit453,0.0
RDkitFP-RDKit::bit452,0.0
RDkitFP-RDKit::bit451,0.0
RDkitFP-RDKit::bit450,0.0
RDkitFP-RDKit::bit448,0.0
RDkitFP-RDKit::bit446,0.0
RDkitFP-RDKit::bit444,0.0
RDkitFP-RDKit::bit442,0.0
RDkitFP-RDKit::bit441,0.0
RDkitFP-RDKit::bit482,0.0
RDkitFP-RDKit::bit483,0.0
RDkitFP-RDKit::bit486,0.0
RDkitFP-RDKit::bit502,0.0
RDkitFP-RDKit::bit516,0.0
RDkitFP-RDKit::bit515,0.0
RDkitFP-RDKit::bit512,0.0
RDkitFP-RDKit::bit511,0.0
RDkitFP-RDKit::bit510,0.0
RDkitFP-RDKit::bit508,0.0
RDkitFP-RDKit::bit506,0.0
RDkitFP-RDKit::bit505,0.0
RDkitFP-RDKit::bit504,0.0
RDkitFP-RDKit::bit503,0.0
RDkitFP-RDKit::bit501,0.0
RDkitFP-RDKit::bit488,0.0
RDkitFP-RDKit::bit500,0.0
RDkitFP-RDKit::bit499,0.0
RDkitFP-RDKit::bit498,0.0
RDkitFP-RDKit::bit497,0.0
RDkitFP-RDKit::bit496,0.0
RDkitFP-RDKit::bit495,0.0
RDkitFP-RDKit::bit494,0.0
RDkitFP-RDKit::bit493,0.0
RDkitFP-RDKit::bit492,0.0
RDkitFP-RDKit::bit491,0.0
RDkitFP-RDKit::bit259,0.0
RDkitFP-RDKit::bit257,0.0
RDkitFP-RDKit::bit254,0.0
RDkitFP-RDKit::bit15,0.0
RDkitFP-RDKit::bit53,0.0
RDkitFP-RDKit::bit52,0.0
RDkitFP-RDKit::bit49,0.0
RDkitFP-RDKit::bit48,0.0
RDkitFP-RDKit::bit47,0.0
RDkitFP-RDKit::bit46,0.0
RDkitFP-RDKit::bit45,0.0
RDkitFP-RDKit::bit44,0.0
RDkitFP-RDKit::bit43,0.0
RDkitFP-RDKit::bit39,0.0
RDkitFP-RDKit::bit36,0.0
RDkitFP-RDKit::bit35,0.0
RDkitFP-RDKit::bit34,0.0
RDkitFP-RDKit::bit33,0.0
RDkitFP-RDKit::bit29,0.0
RDkitFP-RDKit::bit28,0.0
RDkitFP-RDKit::bit27,0.0
RDkitFP-RDKit::bit26,0.0
RDkitFP-RDKit::bit25,0.0
RDkitFP-RDKit::bit24,0.0
RDkitFP-RDKit::bit23,0.0
RDkitFP-RDKit::bit21,0.0
RDkitFP-RDKit::bit18,0.0
RDkitFP-RDKit::bit54,0.0
RDkitFP-RDKit::bit55,0.0
RDkitFP-RDKit::bit57,0.0
RDkitFP-RDKit::bit84,0.0
RDkitFP-RDKit::bit101,0.0
RDkitFP-RDKit::bit100,0.0
RDkitFP-RDKit::bit97,0.0
RDkitFP-RDKit::bit95,0.0
RDKit2D::NumAliphaticHeterocycles,0.0
RDkitFP-RDKit::bit92,0.0
RDkitFP-RDKit::bit89,0.0
RDkitFP-RDKit::bit88,0.0
RDkitFP-RDKit::bit87,0.0
RDkitFP-RDKit::bit86,0.0
RDkitFP-RDKit::bit81,0.0
RDkitFP-RDKit::bit58,0.0
RDkitFP-RDKit::bit79,0.0
RDkitFP-RDKit::bit77,0.0
RDkitFP-RDKit::bit76,0.0
RDkitFP-RDKit::bit74,0.0
RDkitFP-RDKit::bit73,0.0
RDkitFP-RDKit::bit71,0.0
RDkitFP-RDKit::bit68,0.0
RDkitFP-RDKit::bit67,0.0
RDkitFP-RDKit::bit66,0.0
RDkitFP-RDKit::bit59,0.0
RDkitFP-RDKit::bit17,0.0
RDkitFP-RDKit::bit14,0.0
RDkitFP-RDKit::bit253,0.0
RDkitFP-RDKit::bit12,0.0
RDKit2D::fr_isocyan,0.0
RDKit2D::fr_imidazole,0.0
RDKit2D::fr_guanido,0.0
RDKit2D::fr_furan,0.0
RDKit2D::fr_epoxide,0.0
RDKit2D::fr_dihydropyridine,0.0
RDKit2D::fr_diazo,0.0
RDKit2D::fr_benzene,0.0
RDKit2D::fr_barbitur,0.0
RDKit2D::fr_azo,0.0
RDKit2D::fr_azide,0.0
RDKit2D::fr_amidine,0.0
RDKit2D::fr_allylic_oxid,0.0
RDKit2D::fr_alkyl_halide,0.0
RDKit2D::fr_aldehyde,0.0
RDKit2D::fr_SH,0.0
RDKit2D::fr_HOCCN,0.0
RDKit2D::fr_C_S,0.0
RDKit2D::fr_C_O,0.0
RDKit2D::fr_COO2,0.0
RDKit2D::fr_COO,0.0
RDKit2D::fr_Ar_COO,0.0
RDKit2D::fr_Al_COO,0.0
RDKit2D::fr_isothiocyan,0.0
RDKit2D::fr_ketone_Topliss,0.0
RDKit2D::fr_lactam,0.0
RDKit2D::fr_quatN,0.0
RDkitFP-RDKit::bit10,0.0
RDkitFP-RDKit::bit6,0.0
RDkitFP-RDKit::bit3,0.0
RDkitFP-RDKit::bit2,0.0
RDkitFP-RDKit::bit1,0.0
RDkitFP-RDKit::bit0,0.0
RDKit2D::fr_urea,0.0
RDKit2D::fr_thiophene,0.0
RDKit2D::fr_thiocyan,0.0
RDKit2D::fr_tetrazole,0.0
RDKit2D::fr_prisulfonamd,0.0
RDKit2D::fr_lactone,0.0
RDKit2D::fr_piperdine,0.0
RDKit2D::fr_phos_ester,0.0
RDKit2D::fr_phos_acid,0.0
RDKit2D::fr_oxazole,0.0
RDKit2D::fr_nitroso,0.0
RDKit2D::fr_nitro_arom_nonortho,0.0
RDKit2D::fr_nitro_arom,0.0
RDKit2D::fr_nitro,0.0
RDKit2D::fr_nitrile,0.0
RDKit2D::fr_methoxy,0.0
RDkitFP-RDKit::bit102,0.0
RDkitFP-RDKit::bit104,0.0
RDkitFP-RDKit::bit105,0.0
RDkitFP-RDKit::bit109,0.0
RDkitFP-RDKit::bit213,0.0
RDkitFP-RDKit::bit212,0.0
RDkitFP-RDKit::bit211,0.0
RDkitFP-RDKit::bit210,0.0
RDkitFP-RDKit::bit209,0.0
RDkitFP-RDKit::bit208,0.0
RDkitFP-RDKit::bit207,0.0
RDkitFP-RDKit::bit206,0.0
