feature,importance
RDkitFP-RDKit::bit1379,0.0
RDkitFP-RDKit::bit1502,0.0
RDkitFP-RDKit::bit1476,0.0
RDkitFP-RDKit::bit1427,0.0
RDkitFP-RDKit::bit1479,0.0
RDkitFP-RDKit::bit1480,0.0
RDkitFP-RDKit::bit1481,0.0
RDkitFP-RDKit::bit1426,0.0
RDkitFP-RDKit::bit1425,0.0
RDkitFP-RDKit::bit1423,0.0
RDkitFP-RDKit::bit1484,0.0
RDkitFP-RDKit::bit18,0.0
RDkitFP-RDKit::bit1422,0.0
RDkitFP-RDKit::bit1486,0.0
RDkitFP-RDKit::bit1488,0.0
RDkitFP-RDKit::bit1489,0.0
RDkitFP-RDKit::bit1490,0.0
RDkitFP-RDKit::bit1491,0.0
RDkitFP-RDKit::bit16,0.0
RDkitFP-RDKit::bit1493,0.0
RDkitFP-RDKit::bit32,0.0
RDkitFP-RDKit::bit1495,0.0
RDkitFP-RDKit::bit1496,0.0
RDkitFP-RDKit::bit1416,0.0
RDkitFP-RDKit::bit1497,0.0
RDkitFP-RDKit::bit1498,0.0
RDkitFP-RDKit::bit1499,0.0
RDkitFP-RDKit::bit1415,0.0
RDkitFP-RDKit::bit1414,0.0
RDkitFP-RDKit::bit1475,0.0
RDkitFP-RDKit::bit1429,0.0
RDkitFP-RDKit::bit1474,0.0
RDkitFP-RDKit::bit1457,0.0
RDkitFP-RDKit::bit1445,0.0
RDkitFP-RDKit::bit28,0.0
RDkitFP-RDKit::bit1448,0.0
RDkitFP-RDKit::bit1449,0.0
RDkitFP-RDKit::bit1450,0.0
RDkitFP-RDKit::bit1452,0.0
RDkitFP-RDKit::bit1453,0.0
RDkitFP-RDKit::bit1454,0.0
RDkitFP-RDKit::bit1441,0.0
RDkitFP-RDKit::bit1456,0.0
RDkitFP-RDKit::bit1440,0.0
RDkitFP-RDKit::bit1439,0.0
RDkitFP-RDKit::bit1459,0.0
RDkitFP-RDKit::bit1431,0.0
RDkitFP-RDKit::bit1461,0.0
RDkitFP-RDKit::bit26,0.0
RDkitFP-RDKit::bit1465,0.0
RDkitFP-RDKit::bit25,0.0
RDkitFP-RDKit::bit1436,0.0
RDkitFP-RDKit::bit1468,0.0
RDkitFP-RDKit::bit1434,0.0
RDkitFP-RDKit::bit1433,0.0
RDkitFP-RDKit::bit1469,0.0
RDkitFP-RDKit::bit23,0.0
RDkitFP-RDKit::bit21,0.0
RDkitFP-RDKit::bit1472,0.0
RDkitFP-RDKit::bit1413,0.0
RDkitFP-RDKit::bit1503,0.0
RDkitFP-RDKit::bit1380,0.0
RDkitFP-RDKit::bit1504,0.0
RDkitFP-RDKit::bit1532,0.0
RDkitFP-RDKit::bit1533,0.0
RDkitFP-RDKit::bit1391,0.0
RDkitFP-RDKit::bit1390,0.0
RDkitFP-RDKit::bit1535,0.0
RDkitFP-RDKit::bit1536,0.0
RDkitFP-RDKit::bit1537,0.0
RDkitFP-RDKit::bit1538,0.0
RDkitFP-RDKit::bit1539,0.0
RDkitFP-RDKit::bit1541,0.0
RDkitFP-RDKit::bit1542,0.0
RDkitFP-RDKit::bit1544,0.0
RDkitFP-RDKit::bit1545,0.0
RDkitFP-RDKit::bit1388,0.0
RDkitFP-RDKit::bit1547,0.0
RDkitFP-RDKit::bit6,0.0
RDkitFP-RDKit::bit1549,0.0
RDkitFP-RDKit::bit1550,0.0
RDkitFP-RDKit::bit1386,0.0
RDkitFP-RDKit::bit1551,0.0
RDkitFP-RDKit::bit1552,0.0
RDkitFP-RDKit::bit1554,0.0
RDkitFP-RDKit::bit1383,0.0
RDkitFP-RDKit::bit1558,0.0
RDkitFP-RDKit::bit4,0.0
RDkitFP-RDKit::bit3,0.0
RDkitFP-RDKit::bit1563,0.0
RDkitFP-RDKit::bit1531,0.0
RDkitFP-RDKit::bit1529,0.0
RDkitFP-RDKit::bit1392,0.0
RDkitFP-RDKit::bit33,0.0
RDkitFP-RDKit::bit1505,0.0
RDkitFP-RDKit::bit1506,0.0
RDkitFP-RDKit::bit1507,0.0
RDkitFP-RDKit::bit1412,0.0
RDkitFP-RDKit::bit1408,0.0
RDkitFP-RDKit::bit1407,0.0
RDkitFP-RDKit::bit1406,0.0
RDkitFP-RDKit::bit1511,0.0
RDkitFP-RDKit::bit1405,0.0
RDkitFP-RDKit::bit1512,0.0
RDkitFP-RDKit::bit13,0.0
RDkitFP-RDKit::bit1404,0.0
RDkitFP-RDKit::bit1402,0.0
RDkitFP-RDKit::bit1526,0.0
RDkitFP-RDKit::bit1401,0.0
RDkitFP-RDKit::bit11,0.0
RDkitFP-RDKit::bit1516,0.0
RDkitFP-RDKit::bit1399,0.0
RDkitFP-RDKit::bit1519,0.0
RDkitFP-RDKit::bit10,0.0
RDkitFP-RDKit::bit1397,0.0
RDkitFP-RDKit::bit1396,0.0
RDkitFP-RDKit::bit34,0.0
RDkitFP-RDKit::bit9,0.0
RDkitFP-RDKit::bit1443,0.0
RDkitFP-RDKit::bit1393,0.0
RDkitFP-RDKit::bit1523,0.0
RDKit2D::fr_ketone,0.0
RDkitFP-RDKit::bit1609,0.0
RDkitFP-RDKit::bit1943,0.0
RDkitFP-RDKit::bit1954,0.0
RDKit2D::fr_aldehyde,0.0
RDkitFP-RDKit::bit1950,0.0
RDkitFP-RDKit::bit1949,0.0
RDkitFP-RDKit::bit1948,0.0
RDkitFP-RDKit::bit1947,0.0
RDkitFP-RDKit::bit1945,0.0
RDkitFP-RDKit::bit1944,0.0
RDkitFP-RDKit::bit1941,0.0
RDkitFP-RDKit::bit1929,0.0
RDkitFP-RDKit::bit1940,0.0
RDkitFP-RDKit::bit1939,0.0
RDkitFP-RDKit::bit1938,0.0
RDkitFP-RDKit::bit1937,0.0
RDkitFP-RDKit::bit1936,0.0
RDkitFP-RDKit::bit1935,0.0
RDkitFP-RDKit::bit1934,0.0
RDkitFP-RDKit::bit1933,0.0
RDkitFP-RDKit::bit1957,0.0
RDkitFP-RDKit::bit1958,0.0
RDkitFP-RDKit::bit1959,0.0
RDkitFP-RDKit::bit1960,0.0
RDkitFP-RDKit::bit1983,0.0
RDkitFP-RDKit::bit1982,0.0
RDkitFP-RDKit::bit1979,0.0
RDkitFP-RDKit::bit1978,0.0
RDkitFP-RDKit::bit1977,0.0
RDkitFP-RDKit::bit1976,0.0
RDkitFP-RDKit::bit1975,0.0
RDkitFP-RDKit::bit1974,0.0
RDkitFP-RDKit::bit1973,0.0
RDkitFP-RDKit::bit1971,0.0
RDkitFP-RDKit::bit1970,0.0
RDkitFP-RDKit::bit1968,0.0
RDKit2D::fr_SH,0.0
RDkitFP-RDKit::bit1965,0.0
RDkitFP-RDKit::bit1964,0.0
RDkitFP-RDKit::bit1963,0.0
RDkitFP-RDKit::bit1962,0.0
RDkitFP-RDKit::bit1931,0.0
RDkitFP-RDKit::bit1926,0.0
RDkitFP-RDKit::bit1866,0.0
RDkitFP-RDKit::bit1880,0.0
RDKit2D::fr_azide,0.0
RDkitFP-RDKit::bit1891,0.0
RDKit2D::fr_azo,0.0
RDkitFP-RDKit::bit1888,0.0
RDKit2D::fr_barbitur,0.0
RDkitFP-RDKit::bit1885,0.0
RDKit2D::fr_benzodiazepine,0.0
RDkitFP-RDKit::bit1881,0.0
RDkitFP-RDKit::bit1879,0.0
RDkitFP-RDKit::bit1925,0.0
RDkitFP-RDKit::bit1876,0.0
RDkitFP-RDKit::bit1874,0.0
RDKit2D::fr_diazo,0.0
RDkitFP-RDKit::bit1872,0.0
RDkitFP-RDKit::bit1871,0.0
RDkitFP-RDKit::bit1870,0.0
RDkitFP-RDKit::bit1869,0.0
RDkitFP-RDKit::bit1868,0.0
RDkitFP-RDKit::bit1893,0.0
RDkitFP-RDKit::bit1896,0.0
RDkitFP-RDKit::bit1897,0.0
RDkitFP-RDKit::bit1900,0.0
RDkitFP-RDKit::bit1924,0.0
RDkitFP-RDKit::bit1923,0.0
RDkitFP-RDKit::bit1922,0.0
RDkitFP-RDKit::bit1921,0.0
RDkitFP-RDKit::bit1918,0.0
RDkitFP-RDKit::bit1917,0.0
RDkitFP-RDKit::bit1916,0.0
RDkitFP-RDKit::bit1915,0.0
RDkitFP-RDKit::bit1914,0.0
RDkitFP-RDKit::bit1913,0.0
RDkitFP-RDKit::bit1912,0.0
RDKit2D::fr_amide,0.0
RDkitFP-RDKit::bit1909,0.0
RDkitFP-RDKit::bit1908,0.0
RDkitFP-RDKit::bit1906,0.0
RDkitFP-RDKit::bit1905,0.0
RDkitFP-RDKit::bit1904,0.0
RDkitFP-RDKit::bit1985,0.0
RDkitFP-RDKit::bit1986,0.0
RDkitFP-RDKit::bit1987,0.0
dyesSimMurcko::22,0.0
dyesChromophores::25,0.0
dyesChromophores::22,0.0
dyesChromophores::11,0.0
dyesChromophores::6,0.0
dyesChromophores::2,0.0
dyesSimMurcko::47,0.0
dyesSimMurcko::28,0.0
dyesSimMurcko::25,0.0
dyesSimMurcko::19,0.0
RDKit2D::fr_Ndealkylation2,0.0
dyesSimMurcko::16,0.0
dyesSimMurcko::15,0.0
dyesSimMurcko::13,0.0
dyesSimMurcko::12,0.0
dyesSimMurcko::11,0.0
dyesSimMurcko::8,0.0
dyesSimMurcko::5,0.0
RDKit2D::fr_Ar_COO,0.0
dyesChromophores::27,0.0
RDKit2D::fr_Al_OH_noTert,0.0
dyesChromophores::34,0.0
dyesChromophores::35,0.0
RDKit2D::NumRadicalElectrons,0.0
RDKit2D::Chi0v,0.0
xtb3::xtb_total_charge,0.0
xtb3::xtb_electronic_temp_K,0.0
RDKit2D::SMR_VSA8,0.0
RDKit2D::SlogP_VSA12,0.0
RDKit2D::SlogP_VSA9,0.0
RDKit2D::EState_VSA11,0.0
RDKit2D::NumSaturatedCarbocycles,0.0
RDKit2D::fr_Al_COO,0.0
dyesChromophores::45,0.0
dyesChromophores::44,0.0
dyesChromophores::40,0.0
dyesChromophores::39,0.0
dyesChromophores::38,0.0
dyesChromophores::37,0.0
dyesChromophores::36,0.0
RDkitFP-RDKit::bit2047,0.0
RDkitFP-RDKit::bit2045,0.0
RDKit2D::fr_Ar_OH,0.0
RDkitFP-RDKit::bit2015,0.0
RDkitFP-RDKit::bit2011,0.0
RDkitFP-RDKit::bit2010,0.0
RDkitFP-RDKit::bit2008,0.0
RDkitFP-RDKit::bit2007,0.0
RDkitFP-RDKit::bit2006,0.0
RDkitFP-RDKit::bit2005,0.0
RDkitFP-RDKit::bit2003,0.0
RDkitFP-RDKit::bit2002,0.0
RDkitFP-RDKit::bit1999,0.0
RDkitFP-RDKit::bit1998,0.0
RDkitFP-RDKit::bit1996,0.0
RDKit2D::fr_N_O,0.0
RDKit2D::fr_Ndealkylation1,0.0
RDkitFP-RDKit::bit1993,0.0
RDkitFP-RDKit::bit1992,0.0
RDkitFP-RDKit::bit1991,0.0
RDkitFP-RDKit::bit1990,0.0
RDkitFP-RDKit::bit2014,0.0
RDkitFP-RDKit::bit2016,0.0
RDkitFP-RDKit::bit2041,0.0
RDKit2D::fr_C_S,0.0
RDkitFP-RDKit::bit2040,0.0
RDkitFP-RDKit::bit2036,0.0
RDkitFP-RDKit::bit2035,0.0
RDkitFP-RDKit::bit2034,0.0
RDkitFP-RDKit::bit2033,0.0
RDkitFP-RDKit::bit2032,0.0
RDkitFP-RDKit::bit2031,0.0
RDKit2D::fr_COO,0.0
RDkitFP-RDKit::bit2028,0.0
RDkitFP-RDKit::bit2027,0.0
RDKit2D::fr_COO2,0.0
RDkitFP-RDKit::bit2024,0.0
RDkitFP-RDKit::bit2022,0.0
RDkitFP-RDKit::bit2021,0.0
RDkitFP-RDKit::bit2020,0.0
RDkitFP-RDKit::bit2019,0.0
RDkitFP-RDKit::bit2018,0.0
RDkitFP-RDKit::bit1867,0.0
RDkitFP-RDKit::bit1865,0.0
RDkitFP-RDKit::bit1611,0.0
RDkitFP-RDKit::bit1693,0.0
RDKit2D::fr_nitro_arom,0.0
RDKit2D::fr_nitro_arom_nonortho,0.0
RDkitFP-RDKit::bit1700,0.0
RDkitFP-RDKit::bit1699,0.0
RDkitFP-RDKit::bit1698,0.0
RDkitFP-RDKit::bit1696,0.0
RDkitFP-RDKit::bit1695,0.0
RDkitFP-RDKit::bit1694,0.0
RDkitFP-RDKit::bit1691,0.0
RDkitFP-RDKit::bit1673,0.0
RDKit2D::fr_nitroso,0.0
RDkitFP-RDKit::bit1688,0.0
RDKit2D::fr_oxazole,0.0
RDkitFP-RDKit::bit1686,0.0
RDkitFP-RDKit::bit1684,0.0
RDkitFP-RDKit::bit1678,0.0
RDkitFP-RDKit::bit1676,0.0
RDkitFP-RDKit::bit1675,0.0
RDkitFP-RDKit::bit1704,0.0
RDkitFP-RDKit::bit1705,0.0
RDKit2D::fr_nitro,0.0
RDkitFP-RDKit::bit1710,0.0
RDkitFP-RDKit::bit1734,0.0
RDkitFP-RDKit::bit1733,0.0
RDkitFP-RDKit::bit1732,0.0
RDkitFP-RDKit::bit1730,0.0
RDKit2D::fr_nitrile,0.0
RDkitFP-RDKit::bit1728,0.0
RDkitFP-RDKit::bit1727,0.0
RDkitFP-RDKit::bit1726,0.0
RDkitFP-RDKit::bit1723,0.0
RDkitFP-RDKit::bit1722,0.0
RDkitFP-RDKit::bit1720,0.0
RDkitFP-RDKit::bit1718,0.0
RDkitFP-RDKit::bit1716,0.0
RDkitFP-RDKit::bit1715,0.0
RDkitFP-RDKit::bit1714,0.0
RDkitFP-RDKit::bit1713,0.0
RDkitFP-RDKit::bit1712,0.0
RDkitFP-RDKit::bit1674,0.0
RDkitFP-RDKit::bit1671,0.0
RDkitFP-RDKit::bit1864,0.0
RDkitFP-RDKit::bit1627,0.0
RDKit2D::fr_quatN,0.0
RDKit2D::fr_sulfide,0.0
RDkitFP-RDKit::bit1636,0.0
RDkitFP-RDKit::bit1635,0.0
RDkitFP-RDKit::bit1634,0.0
RDkitFP-RDKit::bit1632,0.0
RDkitFP-RDKit::bit1631,0.0
RDkitFP-RDKit::bit1628,0.0
RDkitFP-RDKit::bit1626,0.0
RDkitFP-RDKit::bit1668,0.0
RDkitFP-RDKit::bit1624,0.0
RDkitFP-RDKit::bit1623,0.0
RDkitFP-RDKit::bit1622,0.0
RDkitFP-RDKit::bit1620,0.0
RDkitFP-RDKit::bit1618,0.0
RDkitFP-RDKit::bit1617,0.0
RDKit2D::fr_term_acetylene,0.0
RDkitFP-RDKit::bit1612,0.0
RDkitFP-RDKit::bit1640,0.0
RDkitFP-RDKit::bit1641,0.0
RDkitFP-RDKit::bit1643,0.0
RDKit2D::fr_prisulfonamd,0.0
RDKit2D::fr_phos_acid,0.0
RDKit2D::fr_phos_ester,0.0
RDkitFP-RDKit::bit1665,0.0
RDkitFP-RDKit::bit1664,0.0
RDkitFP-RDKit::bit1663,0.0
RDkitFP-RDKit::bit1662,0.0
RDkitFP-RDKit::bit1660,0.0
RDkitFP-RDKit::bit1659,0.0
RDkitFP-RDKit::bit1658,0.0
RDkitFP-RDKit::bit1654,0.0
RDkitFP-RDKit::bit1653,0.0
RDkitFP-RDKit::bit1652,0.0
RDkitFP-RDKit::bit1651,0.0
RDkitFP-RDKit::bit1650,0.0
RDkitFP-RDKit::bit1648,0.0
RDkitFP-RDKit::bit1646,0.0
RDkitFP-RDKit::bit1645,0.0
RDkitFP-RDKit::bit1735,0.0
RDkitFP-RDKit::bit1736,0.0
RDkitFP-RDKit::bit1739,0.0
RDkitFP-RDKit::bit1822,0.0
RDkitFP-RDKit::bit1835,0.0
RDkitFP-RDKit::bit1833,0.0
RDkitFP-RDKit::bit1830,0.0
RDkitFP-RDKit::bit1829,0.0
RDkitFP-RDKit::bit1827,0.0
RDKit2D::fr_furan,0.0
RDkitFP-RDKit::bit1825,0.0
RDkitFP-RDKit::bit1824,0.0
RDkitFP-RDKit::bit1821,0.0
RDKit2D::fr_methoxy,0.0
RDkitFP-RDKit::bit1820,0.0
RDkitFP-RDKit::bit1817,0.0
RDkitFP-RDKit::bit1815,0.0
RDkitFP-RDKit::bit1814,0.0
RDkitFP-RDKit::bit1813,0.0
RDkitFP-RDKit::bit1810,0.0
RDkitFP-RDKit::bit1808,0.0
RDkitFP-RDKit::bit1804,0.0
RDkitFP-RDKit::bit1836,0.0
RDkitFP-RDKit::bit1838,0.0
RDkitFP-RDKit::bit1839,0.0
RDKit2D::fr_ester,0.0
RDkitFP-RDKit::bit1863,0.0
RDkitFP-RDKit::bit1862,0.0
RDkitFP-RDKit::bit1859,0.0
RDkitFP-RDKit::bit1858,0.0
RDkitFP-RDKit::bit1857,0.0
RDkitFP-RDKit::bit1856,0.0
RDkitFP-RDKit::bit1855,0.0
RDkitFP-RDKit::bit1854,0.0
RDkitFP-RDKit::bit1852,0.0
RDkitFP-RDKit::bit1850,0.0
RDkitFP-RDKit::bit1848,0.0
RDkitFP-RDKit::bit1847,0.0
RDkitFP-RDKit::bit1845,0.0
RDkitFP-RDKit::bit1844,0.0
RDkitFP-RDKit::bit1843,0.0
RDKit2D::fr_epoxide,0.0
RDkitFP-RDKit::bit1841,0.0
RDkitFP-RDKit::bit1803,0.0
RDKit2D::fr_hdrzine,0.0
RDkitFP-RDKit::bit1799,0.0
RDkitFP-RDKit::bit1772,0.0
RDkitFP-RDKit::bit1769,0.0
RDKit2D::fr_isocyan,0.0
RDkitFP-RDKit::bit1767,0.0
RDKit2D::fr_isothiocyan,0.0
RDkitFP-RDKit::bit1764,0.0
RDkitFP-RDKit::bit1365,0.0
RDkitFP-RDKit::bit1762,0.0
RDkitFP-RDKit::bit1759,0.0
RDkitFP-RDKit::bit1758,0.0
RDKit2D::fr_lactone,0.0
RDkitFP-RDKit::bit1755,0.0
RDkitFP-RDKit::bit1753,0.0
RDkitFP-RDKit::bit1751,0.0
RDkitFP-RDKit::bit1750,0.0
RDkitFP-RDKit::bit1747,0.0
RDkitFP-RDKit::bit1746,0.0
RDkitFP-RDKit::bit1744,0.0
RDkitFP-RDKit::bit1770,0.0
RDkitFP-RDKit::bit1773,0.0
RDkitFP-RDKit::bit1798,0.0
RDkitFP-RDKit::bit1774,0.0
RDkitFP-RDKit::bit1797,0.0
RDkitFP-RDKit::bit1795,0.0
RDkitFP-RDKit::bit1793,0.0
RDkitFP-RDKit::bit1792,0.0
RDkitFP-RDKit::bit1791,0.0
RDkitFP-RDKit::bit1789,0.0
RDkitFP-RDKit::bit1788,0.0
RDkitFP-RDKit::bit1787,0.0
RDkitFP-RDKit::bit1785,0.0
RDkitFP-RDKit::bit1784,0.0
RDkitFP-RDKit::bit1783,0.0
RDkitFP-RDKit::bit1782,0.0
RDkitFP-RDKit::bit1781,0.0
RDkitFP-RDKit::bit1778,0.0
RDkitFP-RDKit::bit1777,0.0
RDkitFP-RDKit::bit1776,0.0
RDkitFP-RDKit::bit1775,0.0
RDkitFP-RDKit::bit1366,0.0
RDkitFP-RDKit::bit253,0.0
RDkitFP-RDKit::bit39,0.0
RDkitFP-RDKit::bit617,0.0
RDkitFP-RDKit::bit629,0.0
RDkitFP-RDKit::bit628,0.0
RDkitFP-RDKit::bit627,0.0
RDkitFP-RDKit::bit626,0.0
RDkitFP-RDKit::bit192,0.0
RDkitFP-RDKit::bit622,0.0
RDkitFP-RDKit::bit621,0.0
RDkitFP-RDKit::bit619,0.0
RDkitFP-RDKit::bit618,0.0
RDkitFP-RDKit::bit616,0.0
RDkitFP-RDKit::bit638,0.0
RDkitFP-RDKit::bit614,0.0
RDkitFP-RDKit::bit611,0.0
RDkitFP-RDKit::bit610,0.0
RDkitFP-RDKit::bit609,0.0
RDkitFP-RDKit::bit607,0.0
RDkitFP-RDKit::bit606,0.0
RDkitFP-RDKit::bit605,0.0
RDkitFP-RDKit::bit604,0.0
RDkitFP-RDKit::bit603,0.0
RDkitFP-RDKit::bit635,0.0
RDkitFP-RDKit::bit640,0.0
RDkitFP-RDKit::bit601,0.0
RDkitFP-RDKit::bit661,0.0
RDkitFP-RDKit::bit675,0.0
RDkitFP-RDKit::bit673,0.0
RDkitFP-RDKit::bit182,0.0
RDkitFP-RDKit::bit671,0.0
RDkitFP-RDKit::bit183,0.0
RDkitFP-RDKit::bit668,0.0
RDkitFP-RDKit::bit664,0.0
RDkitFP-RDKit::bit663,0.0
RDkitFP-RDKit::bit662,0.0
RDkitFP-RDKit::bit657,0.0
RDkitFP-RDKit::bit641,0.0
RDkitFP-RDKit::bit654,0.0
RDkitFP-RDKit::bit653,0.0
RDkitFP-RDKit::bit650,0.0
RDkitFP-RDKit::bit648,0.0
RDkitFP-RDKit::bit647,0.0
RDkitFP-RDKit::bit646,0.0
RDkitFP-RDKit::bit645,0.0
RDkitFP-RDKit::bit644,0.0
RDkitFP-RDKit::bit187,0.0
RDkitFP-RDKit::bit602,0.0
RDkitFP-RDKit::bit599,0.0
RDkitFP-RDKit::bit680,0.0
RDkitFP-RDKit::bit199,0.0
RDkitFP-RDKit::bit563,0.0
RDkitFP-RDKit::bit561,0.0
RDkitFP-RDKit::bit197,0.0
RDkitFP-RDKit::bit557,0.0
RDkitFP-RDKit::bit555,0.0
RDkitFP-RDKit::bit554,0.0
RDkitFP-RDKit::bit553,0.0
RDkitFP-RDKit::bit552,0.0
RDkitFP-RDKit::bit551,0.0
RDkitFP-RDKit::bit549,0.0
RDkitFP-RDKit::bit565,0.0
RDkitFP-RDKit::bit548,0.0
RDkitFP-RDKit::bit547,0.0
RDkitFP-RDKit::bit546,0.0
RDkitFP-RDKit::bit545,0.0
RDkitFP-RDKit::bit544,0.0
RDkitFP-RDKit::bit542,0.0
RDkitFP-RDKit::bit541,0.0
RDkitFP-RDKit::bit200,0.0
RDkitFP-RDKit::bit539,0.0
RDkitFP-RDKit::bit564,0.0
RDkitFP-RDKit::bit566,0.0
RDkitFP-RDKit::bit597,0.0
RDkitFP-RDKit::bit583,0.0
RDkitFP-RDKit::bit596,0.0
RDkitFP-RDKit::bit595,0.0
RDkitFP-RDKit::bit594,0.0
RDkitFP-RDKit::bit593,0.0
RDkitFP-RDKit::bit590,0.0
RDkitFP-RDKit::bit589,0.0
RDkitFP-RDKit::bit588,0.0
RDkitFP-RDKit::bit587,0.0
RDkitFP-RDKit::bit585,0.0
RDkitFP-RDKit::bit581,0.0
RDkitFP-RDKit::bit568,0.0
RDkitFP-RDKit::bit579,0.0
RDkitFP-RDKit::bit578,0.0
RDkitFP-RDKit::bit577,0.0
RDkitFP-RDKit::bit574,0.0
RDkitFP-RDKit::bit194,0.0
RDkitFP-RDKit::bit572,0.0
RDkitFP-RDKit::bit571,0.0
RDkitFP-RDKit::bit570,0.0
RDkitFP-RDKit::bit195,0.0
RDkitFP-RDKit::bit677,0.0
RDkitFP-RDKit::bit683,0.0
RDkitFP-RDKit::bit825,0.0
RDkitFP-RDKit::bit776,0.0
RDkitFP-RDKit::bit791,0.0
RDkitFP-RDKit::bit165,0.0
RDkitFP-RDKit::bit788,0.0
RDkitFP-RDKit::bit787,0.0
RDkitFP-RDKit::bit785,0.0
RDkitFP-RDKit::bit784,0.0
RDkitFP-RDKit::bit166,0.0
RDkitFP-RDKit::bit782,0.0
RDkitFP-RDKit::bit778,0.0
RDkitFP-RDKit::bit773,0.0
RDkitFP-RDKit::bit794,0.0
RDkitFP-RDKit::bit770,0.0
RDkitFP-RDKit::bit768,0.0
RDkitFP-RDKit::bit767,0.0
RDkitFP-RDKit::bit764,0.0
RDkitFP-RDKit::bit763,0.0
RDkitFP-RDKit::bit762,0.0
RDkitFP-RDKit::bit761,0.0
RDkitFP-RDKit::bit758,0.0
RDkitFP-RDKit::bit757,0.0
RDkitFP-RDKit::bit792,0.0
RDkitFP-RDKit::bit795,0.0
RDkitFP-RDKit::bit755,0.0
RDkitFP-RDKit::bit813,0.0
RDkitFP-RDKit::bit822,0.0
RDkitFP-RDKit::bit821,0.0
RDkitFP-RDKit::bit820,0.0
RDkitFP-RDKit::bit819,0.0
RDkitFP-RDKit::bit818,0.0
RDkitFP-RDKit::bit162,0.0
RDkitFP-RDKit::bit816,0.0
RDkitFP-RDKit::bit815,0.0
RDkitFP-RDKit::bit814,0.0
RDkitFP-RDKit::bit812,0.0
RDkitFP-RDKit::bit796,0.0
RDkitFP-RDKit::bit811,0.0
RDkitFP-RDKit::bit809,0.0
RDkitFP-RDKit::bit808,0.0
RDkitFP-RDKit::bit807,0.0
RDkitFP-RDKit::bit804,0.0
RDkitFP-RDKit::bit802,0.0
RDkitFP-RDKit::bit801,0.0
RDkitFP-RDKit::bit800,0.0
RDkitFP-RDKit::bit799,0.0
RDkitFP-RDKit::bit168,0.0
RDkitFP-RDKit::bit754,0.0
RDkitFP-RDKit::bit180,0.0
RDkitFP-RDKit::bit700,0.0
RDkitFP-RDKit::bit711,0.0
RDkitFP-RDKit::bit710,0.0
RDkitFP-RDKit::bit708,0.0
RDkitFP-RDKit::bit707,0.0
RDkitFP-RDKit::bit706,0.0
RDkitFP-RDKit::bit705,0.0
RDkitFP-RDKit::bit704,0.0
RDkitFP-RDKit::bit702,0.0
RDkitFP-RDKit::bit701,0.0
RDkitFP-RDKit::bit698,0.0
RDkitFP-RDKit::bit713,0.0
RDkitFP-RDKit::bit697,0.0
RDkitFP-RDKit::bit695,0.0
RDkitFP-RDKit::bit694,0.0
RDkitFP-RDKit::bit178,0.0
RDkitFP-RDKit::bit691,0.0
RDkitFP-RDKit::bit690,0.0
RDkitFP-RDKit::bit688,0.0
RDkitFP-RDKit::bit687,0.0
RDkitFP-RDKit::bit686,0.0
RDkitFP-RDKit::bit712,0.0
RDkitFP-RDKit::bit714,0.0
RDkitFP-RDKit::bit753,0.0
RDkitFP-RDKit::bit736,0.0
RDkitFP-RDKit::bit752,0.0
RDkitFP-RDKit::bit751,0.0
RDkitFP-RDKit::bit749,0.0
RDkitFP-RDKit::bit744,0.0
RDkitFP-RDKit::bit743,0.0
RDkitFP-RDKit::bit741,0.0
RDkitFP-RDKit::bit173,0.0
RDkitFP-RDKit::bit739,0.0
RDkitFP-RDKit::bit174,0.0
RDkitFP-RDKit::bit732,0.0
RDkitFP-RDKit::bit177,0.0
RDkitFP-RDKit::bit731,0.0
RDkitFP-RDKit::bit730,0.0
RDkitFP-RDKit::bit175,0.0
RDkitFP-RDKit::bit727,0.0
RDkitFP-RDKit::bit725,0.0
RDkitFP-RDKit::bit721,0.0
RDkitFP-RDKit::bit720,0.0
RDkitFP-RDKit::bit719,0.0
RDkitFP-RDKit::bit717,0.0
RDkitFP-RDKit::bit538,0.0
RDkitFP-RDKit::bit537,0.0
RDkitFP-RDKit::bit534,0.0
RDkitFP-RDKit::bit228,0.0
RDkitFP-RDKit::bit359,0.0
RDkitFP-RDKit::bit356,0.0
RDkitFP-RDKit::bit355,0.0
RDkitFP-RDKit::bit354,0.0
RDkitFP-RDKit::bit353,0.0
RDkitFP-RDKit::bit351,0.0
RDkitFP-RDKit::bit227,0.0
RDkitFP-RDKit::bit349,0.0
RDkitFP-RDKit::bit348,0.0
RDkitFP-RDKit::bit230,0.0
RDkitFP-RDKit::bit361,0.0
RDkitFP-RDKit::bit345,0.0
RDkitFP-RDKit::bit344,0.0
RDkitFP-RDKit::bit343,0.0
RDkitFP-RDKit::bit342,0.0
RDkitFP-RDKit::bit340,0.0
RDkitFP-RDKit::bit339,0.0
RDkitFP-RDKit::bit231,0.0
RDkitFP-RDKit::bit232,0.0
RDkitFP-RDKit::bit334,0.0
RDkitFP-RDKit::bit360,0.0
RDkitFP-RDKit::bit363,0.0
RDkitFP-RDKit::bit234,0.0
RDkitFP-RDKit::bit380,0.0
RDkitFP-RDKit::bit394,0.0
RDkitFP-RDKit::bit393,0.0
RDkitFP-RDKit::bit391,0.0
RDkitFP-RDKit::bit390,0.0
RDkitFP-RDKit::bit224,0.0
RDkitFP-RDKit::bit385,0.0
