feature,importance
RDkitFP-RDKit::bit1575,0.000100369085
RDkitFP-RDKit::bit225,0.000100077355
RDkitFP-RDKit::bit1718,9.950838e-05
RDkitFP-RDKit::bit1747,9.9469704e-05
dyesChromophores::31,9.942834e-05
RDkitFP-RDKit::bit13,9.9414036e-05
RDkitFP-RDKit::bit285,9.911003e-05
RDkitFP-RDKit::bit580,9.8802986e-05
RDkitFP-RDKit::bit1298,9.8382785e-05
RDkitFP-RDKit::bit475,9.8374716e-05
RDkitFP-RDKit::bit1122,9.823056e-05
RDkitFP-RDKit::bit972,9.819725e-05
RDkitFP-RDKit::bit1192,9.8068e-05
RDkitFP-RDKit::bit917,9.785405e-05
RDkitFP-RDKit::bit328,9.7677024e-05
RDkitFP-RDKit::bit231,9.752287e-05
RDkitFP-RDKit::bit1016,9.737833e-05
RDkitFP-RDKit::bit556,9.7267526e-05
RDkitFP-RDKit::bit444,9.714441e-05
RDkitFP-RDKit::bit365,9.6801356e-05
RDkitFP-RDKit::bit1977,9.673742e-05
RDkitFP-RDKit::bit641,9.663479e-05
RDkitFP-RDKit::bit595,9.532623e-05
RDkitFP-RDKit::bit845,9.508223e-05
RDkitFP-RDKit::bit107,9.48884e-05
RDkitFP-RDKit::bit1182,9.485196e-05
RDkitFP-RDKit::bit442,9.4259085e-05
RDkitFP-RDKit::bit368,9.398503e-05
RDKit2D::fr_Ndealkylation1,9.373737e-05
RDkitFP-RDKit::bit2018,9.329527e-05
RDkitFP-RDKit::bit1243,9.328875e-05
RDkitFP-RDKit::bit1305,9.187125e-05
RDKit2D::NumAromaticRings,9.178998e-05
RDkitFP-RDKit::bit1797,9.178745e-05
RDkitFP-RDKit::bit1191,9.156039e-05
RDkitFP-RDKit::bit1106,9.100759e-05
RDkitFP-RDKit::bit1498,9.0702146e-05
RDkitFP-RDKit::bit1353,9.037025e-05
RDkitFP-RDKit::bit1313,8.9911046e-05
RDkitFP-RDKit::bit980,8.988072e-05
RDkitFP-RDKit::bit1648,8.978134e-05
RDkitFP-RDKit::bit2006,8.9580084e-05
RDkitFP-RDKit::bit1142,8.94755e-05
RDkitFP-RDKit::bit629,8.934799e-05
RDkitFP-RDKit::bit1302,8.920021e-05
RDkitFP-RDKit::bit1633,8.9019e-05
RDkitFP-RDKit::bit1224,8.901825e-05
RDkitFP-RDKit::bit1397,8.868945e-05
RDkitFP-RDKit::bit1144,8.851727e-05
RDkitFP-RDKit::bit1519,8.844384e-05
RDkitFP-RDKit::bit1530,8.821614e-05
RDkitFP-RDKit::bit1405,8.816188e-05
RDkitFP-RDKit::bit935,8.815725e-05
RDkitFP-RDKit::bit370,8.748717e-05
RDkitFP-RDKit::bit1682,8.6702894e-05
RDkitFP-RDKit::bit1540,8.657727e-05
RDkitFP-RDKit::bit280,8.649043e-05
RDkitFP-RDKit::bit112,8.622732e-05
RDkitFP-RDKit::bit886,8.618151e-05
RDkitFP-RDKit::bit785,8.609244e-05
RDkitFP-RDKit::bit1132,8.5686224e-05
RDkitFP-RDKit::bit1404,8.568557e-05
RDkitFP-RDKit::bit601,8.551385e-05
RDkitFP-RDKit::bit1418,8.519263e-05
RDkitFP-RDKit::bit373,8.516947e-05
RDkitFP-RDKit::bit1162,8.468079e-05
RDkitFP-RDKit::bit748,8.464905e-05
RDkitFP-RDKit::bit1164,8.462205e-05
RDkitFP-RDKit::bit548,8.400856e-05
RDkitFP-RDKit::bit1287,8.3934494e-05
RDkitFP-RDKit::bit1743,8.3642226e-05
RDkitFP-RDKit::bit1700,8.3205516e-05
RDkitFP-RDKit::bit599,8.318423e-05
RDkitFP-RDKit::bit1840,8.3016595e-05
RDkitFP-RDKit::bit1080,8.295225e-05
RDkitFP-RDKit::bit1326,8.1962404e-05
RDkitFP-RDKit::bit1619,8.164272e-05
RDkitFP-RDKit::bit1288,8.133443e-05
RDkitFP-RDKit::bit853,8.129769e-05
RDkitFP-RDKit::bit1186,8.118543e-05
RDkitFP-RDKit::bit1932,8.085286e-05
RDKit2D::SlogP_VSA7,8.06459e-05
RDkitFP-RDKit::bit633,8.062283e-05
RDkitFP-RDKit::bit1897,8.008326e-05
RDkitFP-RDKit::bit509,7.9826605e-05
RDkitFP-RDKit::bit1190,7.980565e-05
RDkitFP-RDKit::bit1183,7.9424826e-05
RDkitFP-RDKit::bit428,7.922738e-05
RDkitFP-RDKit::bit1663,7.899079e-05
RDkitFP-RDKit::bit652,7.894865e-05
RDkitFP-RDKit::bit1733,7.8892175e-05
RDkitFP-RDKit::bit622,7.87038e-05
RDkitFP-RDKit::bit1763,7.84392e-05
RDkitFP-RDKit::bit192,7.84097e-05
RDkitFP-RDKit::bit1268,7.83029e-05
RDkitFP-RDKit::bit208,7.8120975e-05
RDKit2D::LabuteASA,7.752696e-05
RDkitFP-RDKit::bit2032,7.7432356e-05
RDkitFP-RDKit::bit227,7.736217e-05
RDkitFP-RDKit::bit869,7.712713e-05
RDkitFP-RDKit::bit1050,7.7113276e-05
RDkitFP-RDKit::bit1099,7.699676e-05
RDkitFP-RDKit::bit779,7.6748394e-05
RDkitFP-RDKit::bit127,7.6468794e-05
RDkitFP-RDKit::bit369,7.644836e-05
RDkitFP-RDKit::bit183,7.635538e-05
RDkitFP-RDKit::bit1194,7.630069e-05
RDkitFP-RDKit::bit1969,7.615235e-05
RDkitFP-RDKit::bit675,7.6081444e-05
RDkitFP-RDKit::bit1791,7.599809e-05
RDkitFP-RDKit::bit1629,7.545116e-05
RDkitFP-RDKit::bit764,7.480285e-05
RDkitFP-RDKit::bit1957,7.479767e-05
RDkitFP-RDKit::bit1649,7.477904e-05
RDkitFP-RDKit::bit2028,7.410651e-05
RDkitFP-RDKit::bit88,7.405624e-05
RDkitFP-RDKit::bit201,7.38905e-05
RDkitFP-RDKit::bit1330,7.360943e-05
RDkitFP-RDKit::bit80,7.358448e-05
RDkitFP-RDKit::bit1539,7.303926e-05
RDkitFP-RDKit::bit1199,7.284316e-05
RDkitFP-RDKit::bit770,7.255648e-05
RDkitFP-RDKit::bit550,7.251124e-05
RDkitFP-RDKit::bit1874,7.242369e-05
RDkitFP-RDKit::bit1735,7.209744e-05
RDkitFP-RDKit::bit574,7.2016366e-05
RDkitFP-RDKit::bit849,7.184263e-05
RDkitFP-RDKit::bit1338,7.156369e-05
RDkitFP-RDKit::bit207,7.151125e-05
RDkitFP-RDKit::bit1611,7.126167e-05
RDkitFP-RDKit::bit1321,7.099549e-05
RDKit2D::Chi0v,7.087317e-05
RDkitFP-RDKit::bit47,7.062036e-05
RDkitFP-RDKit::bit736,7.044987e-05
RDkitFP-RDKit::bit1643,7.01591e-05
RDkitFP-RDKit::bit1884,6.956761e-05
RDkitFP-RDKit::bit1667,6.93045e-05
RDkitFP-RDKit::bit1320,6.9086724e-05
RDkitFP-RDKit::bit304,6.8979156e-05
dyesSimMurcko::22,6.868379e-05
RDkitFP-RDKit::bit1737,6.852522e-05
RDkitFP-RDKit::bit1587,6.802942e-05
RDkitFP-RDKit::bit1916,6.766962e-05
RDkitFP-RDKit::bit2034,6.73518e-05
RDkitFP-RDKit::bit1138,6.6985565e-05
RDkitFP-RDKit::bit542,6.679917e-05
RDkitFP-RDKit::bit1570,6.670465e-05
RDkitFP-RDKit::bit83,6.6112916e-05
RDkitFP-RDKit::bit1029,6.594564e-05
RDkitFP-RDKit::bit723,6.5943255e-05
RDkitFP-RDKit::bit827,6.571285e-05
RDKit2D::fr_ketone,6.538162e-05
RDkitFP-RDKit::bit871,6.486875e-05
RDkitFP-RDKit::bit1929,6.46361e-05
RDkitFP-RDKit::bit144,6.4295156e-05
RDkitFP-RDKit::bit1892,6.4193155e-05
RDKit2D::fr_urea,6.41745e-05
RDkitFP-RDKit::bit1216,6.3967156e-05
RDkitFP-RDKit::bit1798,6.3559615e-05
RDkitFP-RDKit::bit1245,6.320285e-05
RDkitFP-RDKit::bit389,6.3029904e-05
RDKit2D::fr_thiophene,6.277306e-05
RDkitFP-RDKit::bit1156,6.25487e-05
RDkitFP-RDKit::bit543,6.246129e-05
RDkitFP-RDKit::bit802,6.221031e-05
RDkitFP-RDKit::bit273,6.201503e-05
RDkitFP-RDKit::bit20,6.1720195e-05
RDkitFP-RDKit::bit1828,6.156464e-05
RDkitFP-RDKit::bit1128,6.103514e-05
RDkitFP-RDKit::bit1991,6.0888113e-05
RDkitFP-RDKit::bit623,6.0884813e-05
RDkitFP-RDKit::bit859,6.0665323e-05
RDkitFP-RDKit::bit661,6.0419203e-05
RDkitFP-RDKit::bit1134,5.995438e-05
RDkitFP-RDKit::bit1910,5.9836457e-05
RDkitFP-RDKit::bit1325,5.9808677e-05
RDkitFP-RDKit::bit1552,5.965793e-05
RDkitFP-RDKit::bit1812,5.9190326e-05
RDkitFP-RDKit::bit549,5.8909092e-05
RDkitFP-RDKit::bit1249,5.867271e-05
RDkitFP-RDKit::bit145,5.8562782e-05
RDkitFP-RDKit::bit719,5.8237198e-05
RDkitFP-RDKit::bit1746,5.8219917e-05
RDkitFP-RDKit::bit199,5.7801382e-05
RDkitFP-RDKit::bit1983,5.738939e-05
RDkitFP-RDKit::bit1012,5.705028e-05
RDkitFP-RDKit::bit1713,5.7027013e-05
RDkitFP-RDKit::bit1618,5.6937093e-05
RDkitFP-RDKit::bit1439,5.6769924e-05
RDkitFP-RDKit::bit812,5.668237e-05
RDkitFP-RDKit::bit1071,5.6666173e-05
RDKit2D::fr_unbrch_alkane,5.5909695e-05
RDkitFP-RDKit::bit987,5.5173223e-05
RDkitFP-RDKit::bit1562,5.4365457e-05
RDKit2D::fr_ketone_Topliss,5.423365e-05
RDkitFP-RDKit::bit1107,5.391733e-05
RDkitFP-RDKit::bit739,5.3741252e-05
RDkitFP-RDKit::bit337,5.369781e-05
RDkitFP-RDKit::bit108,5.3590236e-05
RDkitFP-RDKit::bit1943,5.341875e-05
RDkitFP-RDKit::bit498,5.3361997e-05
RDkitFP-RDKit::bit525,5.3220523e-05
RDkitFP-RDKit::bit320,5.3183852e-05
RDkitFP-RDKit::bit604,5.2562875e-05
RDkitFP-RDKit::bit1616,5.2421812e-05
RDkitFP-RDKit::bit1177,5.233602e-05
RDkitFP-RDKit::bit1974,5.2242474e-05
RDkitFP-RDKit::bit930,5.1954925e-05
RDkitFP-RDKit::bit951,5.130675e-05
RDkitFP-RDKit::bit1711,5.1095754e-05
RDkitFP-RDKit::bit143,5.0976567e-05
RDkitFP-RDKit::bit1742,5.0749743e-05
RDkitFP-RDKit::bit918,5.065995e-05
RDkitFP-RDKit::bit426,5.049585e-05
RDkitFP-RDKit::bit351,5.0452298e-05
RDkitFP-RDKit::bit1402,5.0182745e-05
RDkitFP-RDKit::bit946,4.989297e-05
RDkitFP-RDKit::bit638,4.9451617e-05
RDkitFP-RDKit::bit863,4.9358918e-05
RDKit2D::NumAliphaticRings,4.9142862e-05
RDkitFP-RDKit::bit1646,4.856332e-05
RDkitFP-RDKit::bit1651,4.8549744e-05
RDkitFP-RDKit::bit1197,4.832092e-05
RDkitFP-RDKit::bit1679,4.7837562e-05
RDkitFP-RDKit::bit223,4.777152e-05
RDkitFP-RDKit::bit1457,4.7737507e-05
RDkitFP-RDKit::bit1250,4.770182e-05
RDkitFP-RDKit::bit1354,4.7533555e-05
RDkitFP-RDKit::bit763,4.7232003e-05
RDkitFP-RDKit::bit1135,4.707928e-05
RDkitFP-RDKit::bit1736,4.6679277e-05
RDkitFP-RDKit::bit1153,4.663056e-05
RDkitFP-RDKit::bit1314,4.656388e-05
RDkitFP-RDKit::bit95,4.647514e-05
RDkitFP-RDKit::bit1410,4.6453944e-05
RDkitFP-RDKit::bit1701,4.6368838e-05
RDkitFP-RDKit::bit2047,4.6213732e-05
RDkitFP-RDKit::bit1239,4.6130255e-05
RDkitFP-RDKit::bit137,4.5910198e-05
RDkitFP-RDKit::bit423,4.586285e-05
RDkitFP-RDKit::bit1315,4.578319e-05
RDkitFP-RDKit::bit1534,4.5481775e-05
RDkitFP-RDKit::bit157,4.5470286e-05
RDkitFP-RDKit::bit1867,4.513315e-05
RDkitFP-RDKit::bit1850,4.511316e-05
RDkitFP-RDKit::bit30,4.4949586e-05
RDkitFP-RDKit::bit921,4.4879744e-05
RDkitFP-RDKit::bit495,4.444714e-05
RDkitFP-RDKit::bit407,4.4423916e-05
RDkitFP-RDKit::bit77,4.429924e-05
RDkitFP-RDKit::bit790,4.4204535e-05
RDkitFP-RDKit::bit403,4.4127097e-05
RDkitFP-RDKit::bit299,4.388106e-05
RDkitFP-RDKit::bit1072,4.3776614e-05
RDkitFP-RDKit::bit33,4.363396e-05
RDkitFP-RDKit::bit1710,4.35081e-05
RDkitFP-RDKit::bit1485,4.290679e-05
RDkitFP-RDKit::bit2015,4.2744443e-05
RDkitFP-RDKit::bit274,4.2157e-05
RDkitFP-RDKit::bit695,4.2005206e-05
RDkitFP-RDKit::bit1709,4.1757186e-05
RDkitFP-RDKit::bit788,4.1533665e-05
RDkitFP-RDKit::bit1173,4.134969e-05
RDkitFP-RDKit::bit141,4.130709e-05
RDkitFP-RDKit::bit1610,4.1254134e-05
RDkitFP-RDKit::bit2043,4.1067313e-05
RDkitFP-RDKit::bit644,4.0793766e-05
RDkitFP-RDKit::bit1817,4.038764e-05
RDkitFP-RDKit::bit944,4.0199757e-05
RDkitFP-RDKit::bit251,4.008278e-05
RDkitFP-RDKit::bit1267,3.9946914e-05
RDkitFP-RDKit::bit1533,3.990681e-05
RDkitFP-RDKit::bit1207,3.9730192e-05
RDkitFP-RDKit::bit53,3.9672308e-05
RDkitFP-RDKit::bit257,3.878122e-05
RDkitFP-RDKit::bit1722,3.8756636e-05
RDkitFP-RDKit::bit694,3.8356335e-05
RDkitFP-RDKit::bit1422,3.801219e-05
RDkitFP-RDKit::bit516,3.7596274e-05
RDkitFP-RDKit::bit374,3.7398448e-05
RDkitFP-RDKit::bit312,3.7295824e-05
RDkitFP-RDKit::bit1123,3.7235764e-05
RDkitFP-RDKit::bit348,3.657278e-05
RDkitFP-RDKit::bit1259,3.6361325e-05
RDkitFP-RDKit::bit1478,3.602958e-05
RDKit2D::PEOE_VSA13,3.5408462e-05
RDkitFP-RDKit::bit494,3.53119e-05
RDkitFP-RDKit::bit1310,3.5292735e-05
RDkitFP-RDKit::bit1295,3.52865e-05
RDkitFP-RDKit::bit535,3.4637786e-05
RDkitFP-RDKit::bit216,3.4586927e-05
RDkitFP-RDKit::bit994,3.4481436e-05
RDkitFP-RDKit::bit1513,3.4336557e-05
RDkitFP-RDKit::bit513,3.4253393e-05
RDkitFP-RDKit::bit360,3.4209857e-05
RDkitFP-RDKit::bit778,3.4128494e-05
RDkitFP-RDKit::bit162,3.4105786e-05
RDkitFP-RDKit::bit1865,3.324587e-05
RDkitFP-RDKit::bit1017,3.305776e-05
RDkitFP-RDKit::bit1241,3.2993612e-05
RDkitFP-RDKit::bit584,3.287991e-05
RDkitFP-RDKit::bit1401,3.2794193e-05
RDkitFP-RDKit::bit1091,3.273534e-05
RDkitFP-RDKit::bit1634,3.2722226e-05
RDkitFP-RDKit::bit544,3.2388532e-05
RDkitFP-RDKit::bit621,3.2155505e-05
RDkitFP-RDKit::bit72,3.2000255e-05
RDkitFP-RDKit::bit909,3.1561063e-05
RDkitFP-RDKit::bit1699,3.155322e-05
RDkitFP-RDKit::bit1984,3.1443607e-05
RDkitFP-RDKit::bit1028,3.1303647e-05
RDkitFP-RDKit::bit887,3.1241416e-05
RDkitFP-RDKit::bit490,3.111795e-05
RDkitFP-RDKit::bit1872,3.1098403e-05
RDkitFP-RDKit::bit1497,3.0930783e-05
RDkitFP-RDKit::bit465,3.0818643e-05
RDkitFP-RDKit::bit619,3.0769927e-05
RDkitFP-RDKit::bit950,3.0635616e-05
RDkitFP-RDKit::bit1515,3.0252151e-05
RDkitFP-RDKit::bit64,3.0105293e-05
RDkitFP-RDKit::bit767,3.0047688e-05
RDkitFP-RDKit::bit587,2.9832143e-05
RDkitFP-RDKit::bit2014,2.9616713e-05
RDkitFP-RDKit::bit1889,2.9614584e-05
RDkitFP-RDKit::bit89,2.9393434e-05
RDkitFP-RDKit::bit571,2.9254823e-05
RDkitFP-RDKit::bit1639,2.8878268e-05
RDkitFP-RDKit::bit153,2.8828868e-05
RDkitFP-RDKit::bit1581,2.8681943e-05
RDkitFP-RDKit::bit1541,2.8241244e-05
RDkitFP-RDKit::bit2037,2.8139722e-05
RDKit2D::fr_furan,2.7885671e-05
RDkitFP-RDKit::bit690,2.7751252e-05
RDkitFP-RDKit::bit888,2.7704154e-05
RDkitFP-RDKit::bit808,2.7629281e-05
RDkitFP-RDKit::bit569,2.7083635e-05
RDkitFP-RDKit::bit523,2.7069678e-05
RDkitFP-RDKit::bit1022,2.7003422e-05
RDkitFP-RDKit::bit1143,2.6799642e-05
RDKit2D::fr_oxazole,2.6764314e-05
RDkitFP-RDKit::bit281,2.657834e-05
RDkitFP-RDKit::bit1851,2.6556989e-05
RDkitFP-RDKit::bit1666,2.6533178e-05
RDkitFP-RDKit::bit1150,2.6482017e-05
RDkitFP-RDKit::bit354,2.6464617e-05
RDkitFP-RDKit::bit219,2.6432475e-05
RDkitFP-RDKit::bit882,2.6430123e-05
RDkitFP-RDKit::bit645,2.6340536e-05
RDkitFP-RDKit::bit186,2.607925e-05
RDkitFP-RDKit::bit1463,2.5852183e-05
RDkitFP-RDKit::bit1556,2.5592846e-05
RDkitFP-RDKit::bit1802,2.5496818e-05
RDkitFP-RDKit::bit1264,2.539287e-05
RDkitFP-RDKit::bit1025,2.5325015e-05
RDkitFP-RDKit::bit1935,2.4806712e-05
RDkitFP-RDKit::bit1676,2.4747023e-05
RDkitFP-RDKit::bit175,2.465539e-05
RDkitFP-RDKit::bit1822,2.4587152e-05
RDkitFP-RDKit::bit315,2.4541432e-05
RDkitFP-RDKit::bit1066,2.4521e-05
RDKit2D::NumAliphaticHeterocycles,2.4495524e-05
RDkitFP-RDKit::bit654,2.4418263e-05
RDkitFP-RDKit::bit1503,2.437819e-05
RDkitFP-RDKit::bit344,2.436359e-05
RDkitFP-RDKit::bit319,2.4234983e-05
RDkitFP-RDKit::bit823,2.420769e-05
RDkitFP-RDKit::bit955,2.4157518e-05
RDkitFP-RDKit::bit670,2.4094443e-05
RDkitFP-RDKit::bit1212,2.3968023e-05
RDkitFP-RDKit::bit1262,2.3859247e-05
RDkitFP-RDKit::bit586,2.3720639e-05
RDkitFP-RDKit::bit1475,2.3652527e-05
RDkitFP-RDKit::bit392,2.3607765e-05
RDkitFP-RDKit::bit1504,2.3495773e-05
RDkitFP-RDKit::bit1077,2.3492476e-05
RDkitFP-RDKit::bit346,2.3466642e-05
RDkitFP-RDKit::bit1598,2.3378749e-05
RDkitFP-RDKit::bit1608,2.3263812e-05
RDkitFP-RDKit::bit1520,2.318009e-05
RDKit2D::HeavyAtomCount,2.315533e-05
RDkitFP-RDKit::bit1563,2.3034747e-05
RDkitFP-RDKit::bit758,2.300134e-05
RDkitFP-RDKit::bit522,2.2900804e-05
RDkitFP-RDKit::bit969,2.2852808e-05
RDkitFP-RDKit::bit815,2.2852082e-05
RDkitFP-RDKit::bit589,2.2781554e-05
RDkitFP-RDKit::bit933,2.2632257e-05
RDkitFP-RDKit::bit1674,2.2436752e-05
RDkitFP-RDKit::bit404,2.243108e-05
RDkitFP-RDKit::bit459,2.240708e-05
RDkitFP-RDKit::bit937,2.2369251e-05
RDkitFP-RDKit::bit390,2.2364258e-05
RDkitFP-RDKit::bit870,2.2291104e-05
RDkitFP-RDKit::bit1994,2.2185404e-05
RDkitFP-RDKit::bit794,2.215019e-05
RDkitFP-RDKit::bit1777,2.1861362e-05
RDkitFP-RDKit::bit1299,2.1856344e-05
RDkitFP-RDKit::bit433,2.1838683e-05
RDkitFP-RDKit::bit1954,2.1750322e-05
RDkitFP-RDKit::bit415,2.1708214e-05
RDkitFP-RDKit::bit247,2.166027e-05
RDkitFP-RDKit::bit1599,2.1565313e-05
RDkitFP-RDKit::bit1110,2.1535952e-05
RDkitFP-RDKit::bit1751,2.1528587e-05
RDkitFP-RDKit::bit1880,2.1428525e-05
RDkitFP-RDKit::bit889,2.121757e-05
RDkitFP-RDKit::bit1568,2.1166348e-05
RDkitFP-RDKit::bit1409,2.1139722e-05
RDkitFP-RDKit::bit166,2.0784104e-05
RDkitFP-RDKit::bit298,2.0762653e-05
RDkitFP-RDKit::bit1590,2.0611466e-05
RDkitFP-RDKit::bit1273,2.0605281e-05
RDKit2D::fr_piperdine,2.0539637e-05
RDkitFP-RDKit::bit1057,2.0459864e-05
RDkitFP-RDKit::bit1551,2.0080348e-05
RDkitFP-RDKit::bit394,1.9944304e-05
RDkitFP-RDKit::bit417,1.9881018e-05
RDkitFP-RDKit::bit1203,1.9865887e-05
RDkitFP-RDKit::bit1731,1.9694528e-05
RDkitFP-RDKit::bit957,1.965204e-05
RDkitFP-RDKit::bit537,1.9574472e-05
RDkitFP-RDKit::bit746,1.9571022e-05
RDkitFP-RDKit::bit613,1.9463341e-05
RDkitFP-RDKit::bit1686,1.944863e-05
RDkitFP-RDKit::bit66,1.9402993e-05
RDkitFP-RDKit::bit914,1.9376195e-05
RDkitFP-RDKit::bit1386,1.9369243e-05
RDkitFP-RDKit::bit455,1.932983e-05
RDkitFP-RDKit::bit1151,1.9246547e-05
RDkitFP-RDKit::bit1873,1.8978983e-05
RDkitFP-RDKit::bit727,1.8916586e-05
RDkitFP-RDKit::bit118,1.8886274e-05
RDkitFP-RDKit::bit2031,1.8730156e-05
RDkitFP-RDKit::bit1363,1.8699082e-05
RDkitFP-RDKit::bit1390,1.8636023e-05
RDkitFP-RDKit::bit1403,1.8572928e-05
RDkitFP-RDKit::bit1993,1.8507104e-05
RDkitFP-RDKit::bit203,1.8459503e-05
RDkitFP-RDKit::bit760,1.8398041e-05
RDkitFP-RDKit::bit1654,1.8267767e-05
RDkitFP-RDKit::bit1481,1.8003491e-05
RDkitFP-RDKit::bit190,1.798927e-05
RDkitFP-RDKit::bit1614,1.7978478e-05
RDkitFP-RDKit::bit772,1.7835717e-05
RDkitFP-RDKit::bit567,1.7653561e-05
RDkitFP-RDKit::bit1381,1.7524542e-05
RDkitFP-RDKit::bit253,1.7484703e-05
RDkitFP-RDKit::bit1280,1.7484334e-05
RDkitFP-RDKit::bit1845,1.728425e-05
RDkitFP-RDKit::bit1263,1.7198194e-05
RDkitFP-RDKit::bit468,1.7167598e-05
RDkitFP-RDKit::bit1168,1.7159713e-05
RDkitFP-RDKit::bit1136,1.7132608e-05
RDkitFP-RDKit::bit238,1.7126842e-05
RDkitFP-RDKit::bit193,1.712012e-05
RDkitFP-RDKit::bit453,1.697954e-05
RDkitFP-RDKit::bit443,1.6958436e-05
RDkitFP-RDKit::bit450,1.6903708e-05
RDkitFP-RDKit::bit809,1.688747e-05
RDkitFP-RDKit::bit283,1.6869652e-05
RDkitFP-RDKit::bit18,1.6722694e-05
RDkitFP-RDKit::bit898,1.6707538e-05
RDkitFP-RDKit::bit968,1.6616645e-05
RDkitFP-RDKit::bit1277,1.6486627e-05
RDkitFP-RDKit::bit538,1.644814e-05
RDkitFP-RDKit::bit1333,1.6442646e-05
RDkitFP-RDKit::bit1532,1.6410377e-05
RDkitFP-RDKit::bit325,1.6407159e-05
RDkitFP-RDKit::bit317,1.6194865e-05
RDkitFP-RDKit::bit1928,1.61757e-05
RDkitFP-RDKit::bit1252,1.6019641e-05
RDkitFP-RDKit::bit230,1.6019596e-05
RDkitFP-RDKit::bit741,1.5827723e-05
RDkitFP-RDKit::bit1450,1.5823012e-05
RDkitFP-RDKit::bit1946,1.569999e-05
RDkitFP-RDKit::bit1329,1.5696633e-05
RDkitFP-RDKit::bit1678,1.544542e-05
RDkitFP-RDKit::bit668,1.5428803e-05
RDkitFP-RDKit::bit1750,1.5328305e-05
RDkitFP-RDKit::bit952,1.5115741e-05
RDkitFP-RDKit::bit1428,1.5032917e-05
RDkitFP-RDKit::bit843,1.50309315e-05
RDkitFP-RDKit::bit1309,1.4997558e-05
RDkitFP-RDKit::bit1163,1.4912987e-05
RDkitFP-RDKit::bit837,1.4838932e-05
RDkitFP-RDKit::bit1609,1.4797641e-05
RDkitFP-RDKit::bit1972,1.4771746e-05
RDkitFP-RDKit::bit1380,1.4758628e-05
RDkitFP-RDKit::bit1661,1.4751283e-05
RDkitFP-RDKit::bit1606,1.4689125e-05
RDkitFP-RDKit::bit552,1.4651192e-05
RDkitFP-RDKit::bit1886,1.464466e-05
RDkitFP-RDKit::bit948,1.4572879e-05
RDkitFP-RDKit::bit892,1.456875e-05
RDkitFP-RDKit::bit1179,1.4423681e-05
RDkitFP-RDKit::bit947,1.4387312e-05
RDkitFP-RDKit::bit699,1.4346842e-05
RDkitFP-RDKit::bit997,1.4291433e-05
RDkitFP-RDKit::bit807,1.42867275e-05
RDkitFP-RDKit::bit706,1.4200127e-05
RDkitFP-RDKit::bit1658,1.4165547e-05
RDkitFP-RDKit::bit48,1.4163083e-05
RDkitFP-RDKit::bit1181,1.4102232e-05
RDkitFP-RDKit::bit551,1.4095216e-05
RDkitFP-RDKit::bit1726,1.392696e-05
RDkitFP-RDKit::bit860,1.3795045e-05
RDkitFP-RDKit::bit855,1.3655583e-05
RDkitFP-RDKit::bit1393,1.3332374e-05
RDkitFP-RDKit::bit838,1.3289241e-05
RDkitFP-RDKit::bit1473,1.3239354e-05
RDkitFP-RDKit::bit355,1.3237299e-05
RDkitFP-RDKit::bit408,1.3229771e-05
RDkitFP-RDKit::bit1453,1.3171878e-05
RDkitFP-RDKit::bit1389,1.31411125e-05
RDkitFP-RDKit::bit1620,1.3114898e-05
RDkitFP-RDKit::bit1444,1.3089855e-05
RDkitFP-RDKit::bit775,1.3051396e-05
RDkitFP-RDKit::bit1662,1.3025373e-05
RDkitFP-RDKit::bit671,1.29707e-05
RDkitFP-RDKit::bit2038,1.2912154e-05
RDkitFP-RDKit::bit1940,1.2911127e-05
RDkitFP-RDKit::bit780,1.2848071e-05
RDkitFP-RDKit::bit401,1.2741639e-05
RDkitFP-RDKit::bit1558,1.2719799e-05
RDkitFP-RDKit::bit1848,1.2539441e-05
RDkitFP-RDKit::bit1470,1.2521133e-05
RDkitFP-RDKit::bit1222,1.2358323e-05
RDKit2D::fr_Ar_OH,1.2336431e-05
RDkitFP-RDKit::bit1226,1.2250071e-05
RDkitFP-RDKit::bit381,1.2214983e-05
RDkitFP-RDKit::bit881,1.2182915e-05
RDkitFP-RDKit::bit293,1.2182552e-05
RDkitFP-RDKit::bit439,1.2095913e-05
RDkitFP-RDKit::bit1040,1.2041397e-05
RDkitFP-RDKit::bit771,1.1857692e-05
RDkitFP-RDKit::bit1248,1.1848417e-05
RDkitFP-RDKit::bit1544,1.1835307e-05
RDKit2D::PEOE_VSA14,1.1736784e-05
RDkitFP-RDKit::bit1456,1.1662827e-05
RDkitFP-RDKit::bit1591,1.1539454e-05
RDkitFP-RDKit::bit1770,1.1500726e-05
dyesChromophores::2,1.1490134e-05
RDkitFP-RDKit::bit674,1.1483729e-05
RDkitFP-RDKit::bit1035,1.1426384e-05
RDkitFP-RDKit::bit10,1.1330645e-05
RDkitFP-RDKit::bit1415,1.132265e-05
RDkitFP-RDKit::bit1898,1.1301309e-05
RDkitFP-RDKit::bit1814,1.1277717e-05
RDkitFP-RDKit::bit993,1.1228327e-05
RDkitFP-RDKit::bit737,1.1041631e-05
RDkitFP-RDKit::bit730,1.1032309e-05
RDkitFP-RDKit::bit1235,1.0967928e-05
RDkitFP-RDKit::bit635,1.0914054e-05
RDkitFP-RDKit::bit1967,1.0809387e-05
RDkitFP-RDKit::bit1964,1.0693233e-05
RDkitFP-RDKit::bit1978,1.0610577e-05
RDkitFP-RDKit::bit1774,1.0477859e-05
